,Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
1482,2021-03-14 00:00:00 UTC,0.0074770248052437,0.0386638542275006,,0.178582553556103,0.0043344525107496,0.0297939019079895,,0.0024482864373312,,2.379426790417652
1483,2021-03-15 00:00:00 UTC,0.0096089187475483,0.0457480378381135,,0.185015202164361,0.0089207485826237,0.0387339324997461,,0.0044748045408255,,2.1154255273707405
1484,2021-03-16 00:00:00 UTC,0.0100872588209694,0.0439695820056452,,0.194490444501897,0.0067716588094619,0.035927456639553,,0.0051961825870071,,1.5977778994157728
1485,2021-03-17 00:00:00 UTC,0.0082718906904508,0.0432248318299172,,0.192374801098346,0.0068617097335952,0.0326026892230415,,0.0058192076316906,,2.584582677975386
1486,2021-03-18 00:00:00 UTC,0.0089146555998851,0.0428125098843666,,0.202422257605605,0.0046925271115831,0.0269749347720146,,0.0033937709729985,,2.87869714048678
1487,2021-03-19 00:00:00 UTC,0.0082816732255,0.0406689741461345,,0.186820339313396,0.0042820764328384,0.0324115880459953,,0.0032411678472586,,1.8031416971227592
1488,2021-03-20 00:00:00 UTC,0.0085200442454883,0.0387027364206114,,0.192155763185342,0.003286549787449,0.030912838694123,,0.001978763548687,,1.7471684896056363
1489,2021-03-21 00:00:00 UTC,0.0066813961027418,0.0394417060573411,,0.150509035323776,0.0048111244304163,0.0254903850377194,,0.0021929236666093,,1.5621646120978512
1490,2021-03-22 00:00:00 UTC,0.0080379565584126,0.0375706526670465,,0.180649453349472,0.0057477180584704,0.0225491135917219,,0.0038004332828232,,1.9334082320624129
1491,2021-03-23 00:00:00 UTC,0.0088680968543749,0.0379693561423334,,0.175957449869111,0.0071667083674757,0.0259220340895042,,0.00426456992123,,1.7638708832847183
1492,2021-03-24 00:00:00 UTC,0.0091189115114455,0.0406071258278996,,0.174712111695835,0.00524541314645,0.0219452403412375,,0.0038771610788276,,2.4809960840987118
1493,2021-03-25 00:00:00 UTC,0.0106444556395393,0.0407021910492278,,0.175630081936043,0.0086831600980536,0.0330351377251116,,0.0058365187593357,,1.6200542894451293
1494,2021-03-26 00:00:00 UTC,0.0064225117426781,0.0398121922946943,,0.147840006658713,0.0054824846853758,0.0211945125108545,,0.0033839955066143,,1.9936381218763437
1495,2021-03-27 00:00:00 UTC,0.0068796858386988,0.0364051791892767,,0.0202223232490392,0.0044468624328588,0.0227632651360133,,0.0021755620213728,,2.0403696171609536
1496,2021-03-28 00:00:00 UTC,0.0060643836135068,0.0337867087750199,,0.0171668544196138,0.0040000904978414,0.0230321779318209,,0.0027865086694862,,2.08653543651374
1497,2021-03-29 00:00:00 UTC,0.0053073211508329,0.0345113745696181,,0.0206947561709912,0.0036582402983892,0.0176954505497299,,0.0016925234365112,,2.4614975489119306
1498,2021-03-30 00:00:00 UTC,0.0045502778199084,0.0316582346577987,,0.0191307371647556,0.0020721618500747,0.0181399636215956,,0.0010417277634428,,2.006580128778905
1499,2021-03-31 00:00:00 UTC,0.0056267878342508,0.0338428692498206,,0.0244278661876277,0.0029687249245054,0.0197485340174882,,0.0015593263486388,,1.977663725440127
1500,2021-04-01 00:00:00 UTC,0.0051616736406977,0.0316834011886359,,0.0186853204360141,0.0020621257271103,0.0275775850098932,,0.0012993164199514,,1.7076866682919891
1501,2021-04-02 00:00:00 UTC,0.004848226435525,0.0337714899032056,,0.0188703963681836,0.001760543677075,0.0292807037028866,,0.0013427511398139,,2.0583320657949797
1502,2021-04-03 00:00:00 UTC,0.0052749305598751,0.0368272722233904,,0.019239135441199,0.0016742512739179,0.0268589268978683,,0.0011968667239883,,1.725386955150566
1503,2021-04-04 00:00:00 UTC,0.0062809561463606,0.0355928226358452,,0.0169006933373879,0.0014375219227413,0.0246522865275366,,0.0014488950362924,,2.0748293890359992
1504,2021-04-05 00:00:00 UTC,0.0049950554330615,0.033426140334455,,0.0188782406078798,0.0013238495239039,0.0270604414483192,,0.0012944585248868,,3.045799204617765
1505,2021-04-06 00:00:00 UTC,0.0044954972847416,0.0332385641959133,,0.0199297503980556,0.0012190161188912,0.0247355714200355,,0.0011105502330886,,2.760147309918463
1506,2021-04-07 00:00:00 UTC,0.0057407285145669,0.0383328074190335,,0.0211766224850225,0.0019646367158024,0.024973553933574,,0.0020670471272072,,2.443608260704203
1507,2021-04-08 00:00:00 UTC,0.0043245621245372,0.0290147187808151,,0.0166639558623899,0.0008433488890983,0.0185843177388249,,0.0015757677135888,,1.2991034938868908
1508,2021-04-09 00:00:00 UTC,0.0035001241986714,0.031822789892996,,0.0160273501936405,0.0008815539277631,0.0190656711889203,,0.0010895189632675,,1.3509582203708277
1509,2021-04-10 00:00:00 UTC,0.0044718828817981,0.0341439546379999,,0.0191438526209273,0.0018015147761969,0.0273066926301246,,0.0013158147332778,,1.7209385455946755
1510,2021-04-11 00:00:00 UTC,0.005224305477982,0.033293038008442,,0.0177805622240538,0.0008411527216738,0.0243129479161843,,0.0022671411346165,,2.3643545335207774
1511,2021-04-12 00:00:00 UTC,0.0045485030228831,0.0350408858918748,,0.0171085160913429,0.0009184019361485,0.0189982285238323,,0.0015079322381192,,1.5471867481544204
1512,2021-04-13 00:00:00 UTC,0.0059567623529278,0.0325293024538963,,0.0200247561562053,1.61054871809694e-05,0.0217069595428961,,0.0017759053711375,,26.32370830354095
1513,2021-04-14 00:00:00 UTC,0.0075966695116245,0.0363347124328381,,0.0239310680225812,0.0022347548802322,0.0239602720687973,,0.0031059377847416,,3.47742569356742
1514,2021-04-15 00:00:00 UTC,0.0055336441233367,0.0333596965293975,,0.0184624271992349,0.0013368043425339,0.017847718718434,,0.00313916733161,,2.499927112853032
1515,2021-04-16 00:00:00 UTC,0.0064624542748835,0.035276609611211,,0.0184783235932783,0.0020458614737147,0.0279950680644203,,0.002574878428678,,25.183917163915783
1516,2021-04-17 00:00:00 UTC,0.0058664408388401,0.0334852818223621,,0.0195942907589596,0.0015961250340999,0.0242429788918477,,0.0018308293125391,,25.950738503925475
1517,2021-04-18 00:00:00 UTC,0.0128045845509036,0.0538860532770595,,0.0310124211736948,0.0084808468277218,0.0509877216504904,,0.0088907463128336,,28.50356275828372
1518,2021-04-19 00:00:00 UTC,0.0086306693754766,0.0333368077643425,,0.0211912827346034,0.0033768993922474,0.0251007173790128,,0.0029386888742116,,27.85062316833108
1519,2021-04-20 00:00:00 UTC,0.0084316407840412,0.0377916241062427,,0.0213658775893642,0.0033383378829387,0.025661094054364,,0.0050752650237591,,27.05560013513201
1520,2021-04-21 00:00:00 UTC,0.0071513899131484,0.0373347865390973,,0.0226348448073151,0.0024172732820353,0.0233939008752265,,0.0030907236064756,,27.179565481779655
1521,2021-04-22 00:00:00 UTC,0.0107517030535505,0.0439779220156213,,0.0251081708059343,0.0044021705585151,0.036546624150303,,0.0042097662001579,,27.348286932515563
1522,2021-04-23 00:00:00 UTC,0.0139909366553899,0.0486775909917977,,0.028584849260755,0.0092624046484191,0.0560016697113602,,0.0074282463260361,,24.320003133578314
1523,2021-04-24 00:00:00 UTC,0.0103519652747784,0.0419601221100508,,0.0204800716885348,0.0029221684731476,0.0325606852310482,,0.0038052981050651,,22.08668630303117
1524,2021-04-25 00:00:00 UTC,0.0091307729198242,0.042795470602385,,0.0203421016410697,0.0043934176232563,0.0271990526480338,,0.0050441481465892,,19.63614320071972
1525,2021-04-26 00:00:00 UTC,0.010872147982389,0.0398688914214949,,0.0227426356279444,0.0031258085634498,0.0258005562894865,,0.0031954538105035,,19.451009880303232
1526,2021-04-27 00:00:00 UTC,0.00869716729742,0.0347065636802967,,0.0166245232392068,0.0193746671233565,0.0176311972569419,,0.0025498983434126,,18.8852349047828
1527,2021-04-28 00:00:00 UTC,0.008486684708539,0.0380204242843389,,0.0198016450561516,0.0011735939718264,0.0181468731168648,,0.0031643600350238,,17.94283664784062
1528,2021-04-29 00:00:00 UTC,0.0082571325305081,0.038751395416749,,0.0201141058839665,0.00057609293553,0.0194496438920491,,0.0039985098321348,,15.770251954693077
1529,2021-04-30 00:00:00 UTC,0.0068801435667955,0.0370293830289937,,0.0189274326762328,0.0028786800840585,0.0212112699556799,,0.0023511977922849,,19.049638345722983
1530,2021-05-01 00:00:00 UTC,0.0067701883621822,0.0374815902193224,,0.0168375931383078,1.73363943586404e-05,0.0262895933587186,,0.0012117268356339,,18.51113092622141
1531,2021-05-02 00:00:00 UTC,0.0063261432075646,0.0361358591616222,,0.0166348381609139,0.0102205757832417,0.0157743604208723,,0.0016213820430971,,18.472557540581278
1532,2021-05-03 00:00:00 UTC,0.0058812449653506,0.036221464256282,,0.0192999359971507,0.0015771656076165,0.0156514610248972,,0.0021443870852312,,21.0256434087836
1533,2021-05-04 00:00:00 UTC,0.0090491872056688,0.0418189842526768,,0.0241374071596625,0.0026929882303874,0.0226547201294426,,0.0027847037696178,,20.50379407909565
1534,2021-05-05 00:00:00 UTC,0.0077827573298233,0.0389058169741064,,0.021856494135111,0.002324304994506,0.019477947758292,,0.0029302927000378,,21.40216071222649
1535,2021-05-06 00:00:00 UTC,0.0068683346819774,0.0370969645566494,,0.0215553656018982,0.0020089541818839,0.024687164870403,,0.0034621839269183,,21.238407217146808
1536,2021-05-07 00:00:00 UTC,0.007599261325159,0.0377038695098195,,0.020693679954091,0.0023926865447665,0.0179096732450246,,0.0032756484482948,,21.314472033855733
1537,2021-05-08 00:00:00 UTC,0.0079604781495472,0.0401348142740599,,0.018169110765281,0.0020521651249788,0.0203588863668066,,0.0022606648076244,,21.075475223482854
1538,2021-05-09 00:00:00 UTC,0.0066593314308849,0.0400435086703579,,0.0191838550258833,0.0024075687625696,0.0220655332330217,,0.0020885384377649,,21.226445167228267
1539,2021-05-10 00:00:00 UTC,0.0066455415356217,0.0399262118205543,,0.0224637255555454,0.0028378620907302,0.0228787597402294,,0.0039170128037788,,21.065123246492835
1540,2021-05-11 00:00:00 UTC,0.0066244621252914,0.0385766220419735,,0.0205265951804095,0.0030059328394655,0.0230371651664687,,0.0026105415529713,,20.632418362768508
1541,2021-05-12 00:00:00 UTC,0.0069604976422108,0.0432994484939964,,0.0216659348018363,0.0095141357721519,0.0232879191714872,,0.0036735522541701,,2.6009646228703747
1542,2021-05-13 00:00:00 UTC,0.012739382342339,0.067483484860813,,0.0322909223536966,0.0366571404650849,0.0492093756996447,,0.0111674103527891,,3.755194393528568
1543,2021-05-14 00:00:00 UTC,0.0071124985818085,0.038968674802571,,0.0227252543446771,0.0052052395601343,0.0254513643171588,,0.0025521587673197,,2.559581128774042
1544,2021-05-15 00:00:00 UTC,0.0088641136884664,0.0458914971473367,,0.0247784173639146,0.0042673396056723,0.0312431146930366,,0.0067283186415887,,2.1258288518181936
1545,2021-05-16 00:00:00 UTC,0.0102132288966445,0.0505819396399607,,0.0260627898653721,0.0056194597869714,0.0400852758990033,,0.0071047155561473,,3.3238720717350785
1546,2021-05-17 00:00:00 UTC,0.0131304319049836,0.0658985821453884,,0.0283440712783463,0.0068106760052481,0.0368933069607759,,0.0080759101093018,,8.219369938980298
1547,2021-05-18 00:00:00 UTC,0.0104698350866496,0.0525510103652229,,0.0275359695176738,0.0059532580749268,0.035388907856345,,0.0067948033009479,,10.96327146018138
1548,2021-05-19 00:00:00 UTC,0.0322086905586844,0.110431222666191,,0.0699832580956558,0.0299335589753782,0.162773813780565,,0.0372108603340255,,23.437719325924064
1549,2021-05-20 00:00:00 UTC,0.0179274821119305,0.0744898639977784,,0.0384112580515835,0.0097726789060443,0.0632973567072847,,0.0139161423180544,,26.02480682224233
1550,2021-05-21 00:00:00 UTC,0.021140201535253,0.0730493116565758,,0.0375843868315662,0.0073812325361065,0.055555131214704,,0.0148367341715601,,3.9043004712504543
1551,2021-05-22 00:00:00 UTC,0.0155648210325979,0.0676085652689735,,0.0264962675131657,0.0067520935009816,0.0353582967159642,,0.0105774253825271,,4.851363491892214
1552,2021-05-23 00:00:00 UTC,0.0177311263684575,0.0885287150590289,,0.0371362416372124,0.0123545123247413,0.0488255565523123,,0.024557398704315,,3.9732333626022016
1553,2021-05-24 00:00:00 UTC,0.0137335210856777,0.0642540986989562,,0.0326984574781526,0.0068800761908553,0.043110733667586,,0.0108127559602513,,11.479906842199734
1554,2021-05-25 00:00:00 UTC,0.0136196676108823,0.0606046144460176,,0.022904613164626,0.0054599859315418,0.0340172160190792,,0.0066017634034858,,24.78581906122804
1555,2021-05-26 00:00:00 UTC,0.0097947308271384,0.0626678767511952,,0.0192091225758884,0.0040476051633426,0.0276227688786916,,0.0067704261007597,,26.10931481693395
1556,2021-05-27 00:00:00 UTC,0.0106415157441971,0.0570829946735615,,0.021175076050453,0.0032929108190171,0.0245068111022783,,0.0061215605883544,,26.248334294507497
1557,2021-05-28 00:00:00 UTC,0.0107449185066524,0.0692776359444409,,0.0314297431725124,0.0041181688532006,0.0323395432232489,,0.0107860912598698,,26.26027575650677
1558,2021-05-29 00:00:00 UTC,0.0121478756991076,0.0643056645816083,,0.0256301327331756,0.0062062662021855,0.038744990845637,,0.0102619155424271,,26.381136301315426
1559,2021-05-30 00:00:00 UTC,0.0099868996558341,0.0551523145075332,,0.0155214687748122,0.0075067524980457,0.0272470912054293,,0.0074149327997689,,26.166005836933
1560,2021-05-31 00:00:00 UTC,0.0114125720379155,0.0547738660035787,,0.0151294591915192,0.0041034204382982,0.0284967045864613,,0.0058276479981471,,25.40211138360095
1561,2021-06-01 00:00:00 UTC,0.0120699443512854,0.0463766660909855,,0.0150592917337426,0.0050941399477799,0.0247958200684634,,0.0044763404699605,,25.47011399619127
1562,2021-06-02 00:00:00 UTC,0.0107287880275293,0.0417589461689622,,0.012558475084203,0.004724695553774,0.0193114120656577,,0.0036080531694109,,25.150338846008605
1563,2021-06-03 00:00:00 UTC,0.0065609313365401,0.0414705887260518,,0.0142468591039529,0.0026492267541387,0.0223988181721759,,0.0024539470437016,,25.08756974883524
1564,2021-06-04 00:00:00 UTC,0.0075802597950158,0.0449433449965183,,0.0174158792002466,0.0040204488405958,0.0299671062501226,,0.0049401302673262,,25.16808211883219
1565,2021-06-05 00:00:00 UTC,0.0101033575677108,0.0448822931352741,,0.0163911791548862,0.0046914681159075,0.0288406710146131,,0.0051589636177134,,25.244364451501426
1566,2021-06-06 00:00:00 UTC,0.007839376976282,0.039212775501774,,0.0123283723410928,0.0034353525786917,0.0248079752011404,,0.0066951919506923,,25.639753241437763
1567,2021-06-07 00:00:00 UTC,0.0077459854614335,0.0436094499435774,,0.0181675488155823,0.0041370927620245,0.0271445148362628,,0.005435734518155,,25.5812162482676
1568,2021-06-08 00:00:00 UTC,0.0168654037404005,0.0530124678187772,,0.018948154984852,0.0079753342345786,0.0341044365138523,,0.0085335139581379,,26.33810522420488
1569,2021-06-09 00:00:00 UTC,0.0120618763949003,0.0549095536348088,,0.0167263886161631,0.0038594251613384,0.0306183327268994,,0.0081557704992081,,25.874382094885444
1570,2021-06-10 00:00:00 UTC,0.0127903414384188,0.0569452294619489,,0.0183976961820035,2.71954559738057e-05,0.0301480978390362,,0.0073317774006756,,25.20352008923639
1571,2021-06-11 00:00:00 UTC,0.0116351259273231,0.0520054699590951,,0.0159421826722858,0.003925817339371,0.0252944146023402,,0.0075026299121719,,25.737485591033906
1572,2021-06-12 00:00:00 UTC,0.0102756782758634,0.0527196202506453,,0.0149181189186825,0.0039500114412822,0.0254169916545901,,0.0048619504299765,,25.44841308614727
1573,2021-06-13 00:00:00 UTC,0.0103439016565046,0.0501808873147125,,0.0129727067581622,2.7372603907793e-05,0.0233248895121692,,0.0042038628415992,,25.017598558021906
1574,2021-06-14 00:00:00 UTC,0.0091935615785781,0.0490117082769737,,0.0137710786785947,0.0006001959841296,0.0229871270754645,,0.0053465005353465,,22.668462636529917
1575,2021-06-15 00:00:00 UTC,0.01038003675144,0.0485649681384833,,0.0144755720937873,0.0002712524375736,0.0206492839803645,,0.0033526117589284,,22.1499166527994
1576,2021-06-16 00:00:00 UTC,0.0100183785281366,0.0553108945126222,,0.0157145838414456,0.000104554306909,0.0237807105151528,,0.0039469402572232,,22.17721965454651
1577,2021-06-17 00:00:00 UTC,0.0097663134995202,0.0524331337098826,,0.0133499743856836,0.0001781365556387,0.0187851720014027,,0.0025291755197128,,22.51287629404943
1578,2021-06-18 00:00:00 UTC,0.0110382578502781,0.0525415392010013,,0.0126325827600462,0.0016396785617182,0.0221140634583409,,0.0044661566548126,,22.49580800578757
1579,2021-06-19 00:00:00 UTC,0.0097168958589949,0.0545911841128887,,0.0142041717307975,0.0022519034876866,0.0262074971074244,,0.0044827965434169,,22.79876764723293
1580,2021-06-20 00:00:00 UTC,0.008217929947569,0.0576587476531754,,0.0160067981089618,0.0019383844055946,0.0303531995351642,,0.0045510046580445,,22.692097105744057
1581,2021-06-21 00:00:00 UTC,0.0179841517079371,0.0709513464962561,,0.01965105219046,0.0031106417365742,0.0431979032225431,,0.0090019548187899,,23.10794904917473
1582,2021-06-22 00:00:00 UTC,0.0194604355314587,0.0767946055100856,,0.0207522685297619,0.0050673147293129,0.0465227071236742,,0.011332813306337,,22.18331105582023
1583,2021-06-23 00:00:00 UTC,0.0120899318549327,0.06403262733079,,0.0152294393230818,0.0020738372570481,0.035901984616433,,0.009863630812104,,22.8483776273622
1584,2021-06-24 00:00:00 UTC,0.009826150378941,0.0584234479438864,,0.0126099223111415,3.07224947599691e-05,0.0288092029934735,,0.0055230528888109,,22.228114445589707
1585,2021-06-25 00:00:00 UTC,0.0093440658273487,0.063092656405733,,0.0290840221847114,0.0051185347891242,0.0379355680535934,,0.0082360082119336,,22.5675763519488
1586,2021-06-26 00:00:00 UTC,0.0109744740570983,0.0683882493024206,,0.0174219747887785,3.22303464130502e-05,0.0366244570768113,,0.0111017296755624,,23.28687828078623
1587,2021-06-27 00:00:00 UTC,0.0068410673088106,0.0605235912017851,,0.0172498425922294,3.03962362005231e-05,0.0367206126967599,,0.0092802220872586,,24.022403289197687
1588,2021-06-28 00:00:00 UTC,0.0088126258871622,0.0575687336213548,,0.0145333015095023,2.89408436788256e-05,0.0295550037989608,,0.0069682277887394,,24.550080939398217
1589,2021-06-29 00:00:00 UTC,0.0111800662949925,0.0580888731143678,,0.0129041247567052,0.0002619273436203,0.0274954757784072,,0.0059686977338156,,25.303438859723887
1590,2021-06-30 00:00:00 UTC,0.0115841986505252,0.0569957765515881,,0.0153915321821371,2.8885356914722e-05,0.027244483748545,,0.0037634446500713,,25.21909387767129
1591,2021-07-01 00:00:00 UTC,0.0243429996683141,0.0560487434255415,,0.0122732680985947,0.0018518438943904,0.0319359326972696,,0.0068800151096271,,24.934200844061845
1592,2021-07-02 00:00:00 UTC,0.0119479656032432,0.0526879371654651,,0.014567241840527,0.0015513119454076,0.0280772129271044,,0.0055834661783916,,25.24234271303119
1593,2021-07-03 00:00:00 UTC,0.0117419482459396,0.0477978260864555,,0.0120533417982244,0.0007998485984759,0.0192468900120048,,0.0031711155028487,,25.115865394548937
1594,2021-07-04 00:00:00 UTC,0.0108282742895173,0.045445729678248,,0.0101710555241723,0.0010771810336697,0.0192818092464839,,0.0031418547492059,,24.56588047182353
1595,2021-07-05 00:00:00 UTC,0.0109839946006275,0.0482704854984532,,0.012122475118768,0.0013622850593794,0.0228338059456814,,0.0033887589086527,,23.081133695040165
1596,2021-07-06 00:00:00 UTC,0.0089791535166145,0.0497314479322725,,0.0146615865728416,0.0014197152220156,0.0273392175342312,,0.0041416305999303,,21.711285801095013
1597,2021-07-07 00:00:00 UTC,0.0087921981415734,0.0470042577627771,,0.0161352511846015,0.0008067673790223,0.0192438790828544,,0.0035087308149243,,21.735471595206157
1598,2021-07-08 00:00:00 UTC,0.0080947642782016,0.0488472678727026,,0.0161862889565173,3.07380104035848e-05,0.0228174828601798,,0.0051443555211947,,21.965050490750105
1599,2021-07-09 00:00:00 UTC,0.0066823117871096,0.0474436895770599,,0.0155231417623609,2.99819663026084e-05,0.0188309413464487,,0.0044525474516987,,22.39561802111687
1600,2021-07-10 00:00:00 UTC,0.0070553653473359,0.0451689255115039,,0.0152906361135559,2.96727804308052e-05,0.0149903191572447,,0.0022546582011588,,25.611419100065746
1601,2021-07-11 00:00:00 UTC,0.0087861607290473,0.0498155024983971,,0.0152965318840688,,0.0165533472802894,,0.0015932026915032,,25.534825592972552
1602,2021-07-12 00:00:00 UTC,0.0071572345898173,0.0462011169247772,,0.0152689889485556,2.96597947788039e-05,0.0178833554647858,,0.0019423311203473,,24.945167619241147
1603,2021-07-13 00:00:00 UTC,0.0057206475831461,0.0473051001768935,,0.0152637287650711,3.04691313282321e-05,0.0169116030691701,,0.0023650287059535,,24.90609771621696
1604,2021-07-14 00:00:00 UTC,0.0065637481190324,0.0484144569398552,,0.0159811959537989,0.007983350073608,0.0199761237671657,,0.0029173035081715,,24.74518288790704
1605,2021-07-15 00:00:00 UTC,0.0055122483436269,0.052279344751961,,0.015305170459218,0.0104418333129679,0.021249243959662,,0.0025643776780011,,25.02454436476019
1606,2021-07-16 00:00:00 UTC,0.0065247282642497,0.0479997100260532,,0.0160006346942595,3.14092156974537e-05,0.0173256784612837,,0.0021921854810973,,25.533621884473494
1607,2021-07-17 00:00:00 UTC,0.0038696060205401,0.0471097312221077,,0.0153829254143057,,0.0171150583951604,,0.0021034592459228,,24.494298088212016
1608,2021-07-18 00:00:00 UTC,0.0042948872868179,0.0482298852450502,,0.0152670339089812,,0.016378908660968,,0.0018540829219235,,25.17732141242413
1609,2021-07-19 00:00:00 UTC,0.0041757786989008,0.047611653725413,,0.0149238903658385,3.22419121451549e-05,0.017597555118589,,0.0024604222512659,,24.91512091138799
1610,2021-07-20 00:00:00 UTC,0.0057530866332427,0.0494517373020799,,0.0175402654138708,0.0016505533013247,0.0158637595200509,,0.0047473087527904,,25.014441728325952
1611,2021-07-21 00:00:00 UTC,0.0048299021535668,0.0490855700191829,,0.0165641200717804,0.0010274169365057,0.0186280810549424,,0.0042708507293175,,25.10114530998085
1612,2021-07-22 00:00:00 UTC,0.0058087208548497,0.0451314344711907,,0.0161481460119389,0.0009597128954126,0.0174774680318985,,0.0028626243158815,,24.8808474054397
1613,2021-07-23 00:00:00 UTC,0.0062173200107698,0.0440509346572105,,0.0130550802933531,0.0013754774243405,0.0168428438598827,,0.004082218510796,,24.71209421563738
1614,2021-07-24 00:00:00 UTC,0.0063129017863426,0.0416893449374314,,0.0123859547546532,0.0018054409000201,0.0135234101807044,,0.0029701980568811,,24.234024656449023
1615,2021-07-25 00:00:00 UTC,0.007490071210734,0.046081143863935,,0.0131957240991329,0.0022829312344181,0.0146573658131368,,0.0026351190148341,,24.403087526233552
1616,2021-07-26 00:00:00 UTC,0.0127873290047622,0.063798656532422,,0.0221560724616597,0.0043222765302544,0.0293864425787658,,0.0072779131991012,,25.617711246449005
1617,2021-07-27 00:00:00 UTC,0.0078952338015349,0.0530394937620087,,0.0162967381541145,0.0024510338167427,0.0211558476875266,,0.0051171152454115,,25.60164447625775
1618,2021-07-28 00:00:00 UTC,0.0079512982738473,0.0580633699109443,,0.0189606095316427,0.0031111357073395,0.0208906740496022,,0.0057027275244944,,26.036045195944595
1619,2021-07-29 00:00:00 UTC,0.0066668399005728,0.0492114190648449,,0.0150572803347138,0.0023621961943279,0.0185585066120956,,0.004304134749322,,25.916923838932345
1620,2021-07-30 00:00:00 UTC,0.0069018675362009,0.0501284668231506,,0.0148118840688873,0.0026963980549953,0.016981772821343,,0.0057481075307582,,25.39383608711277
1621,2021-07-31 00:00:00 UTC,0.0059949575118285,0.0452986697717694,,0.0138004790081842,0.0027984659151301,0.0144365550607712,,0.003479142299959,,24.62667547183204
1622,2021-08-01 00:00:00 UTC,0.0050906263357923,0.0472903752009743,,0.0167162113700307,0.0028470945821231,0.0199079453995894,,0.0043343125269381,,25.28653431358006
1623,2021-08-02 00:00:00 UTC,0.0078430572068117,0.0465771380748736,,0.0149360349898247,2.52906592289466e-05,0.0185659247257972,,0.0037482427392712,,26.37724934357552
1624,2021-08-03 00:00:00 UTC,0.0068894523181652,0.0479290439304588,,0.0161894994133371,2.5974154360058e-05,0.0206821581907564,,0.0040296334898264,,26.019898045545343
1625,2021-08-04 00:00:00 UTC,0.0059830234488443,0.0411588808103167,,0.013994064905007,0.004971360498188,0.0187399792689229,,0.0027592805954404,,25.07401096626173
1626,2021-08-05 00:00:00 UTC,0.0062741210337174,0.0497118800418056,,0.0171312894721849,0.0041398375508953,0.0243263924460571,,0.0031135869054464,,25.284338196302
1627,2021-08-06 00:00:00 UTC,0.0068035149402274,0.0479617117635708,,0.0171699205500539,0.0022663758459268,0.0227122037596117,,0.0037905574565545,,25.318381160686883
1628,2021-08-07 00:00:00 UTC,0.0058834598172492,0.0495617557283826,,0.018654000080934,0.0046418679125767,0.0239773685272864,,0.0044456081986068,,25.80399099787211
1629,2021-08-08 00:00:00 UTC,0.0054410119684284,0.0500164748938897,,0.0164486336461964,0.0043764287048776,0.0243641420562277,,0.0035849171197621,,25.10307908844661
1630,2021-08-09 00:00:00 UTC,0.0059872346229273,0.0516997238662908,,0.0177438999370889,0.0025300095540987,0.0202040486755954,,0.0027948165544321,,25.359188331301823
1631,2021-08-10 00:00:00 UTC,0.0042924377036641,0.0478871458769162,,0.0139360143548482,0.0020507399505787,0.0175844724804665,,0.0025937156017505,,25.02227741160344
1632,2021-08-11 00:00:00 UTC,0.0031322903580571,0.0440030069185204,,0.016177942893162,0.0016008065819432,0.0141096663328787,,0.0034413257665883,,24.72307783432863
1633,2021-08-12 00:00:00 UTC,0.0038903672589059,0.0458611661908647,,0.0152105230042253,0.0016615197221237,0.0156262653929812,,0.0029183803237674,,24.60765792012108
1634,2021-08-13 00:00:00 UTC,0.0041925751141059,0.0450387494710101,,0.0163893447956209,0.001023576403094,0.0149147518111961,,0.0019938890581033,,24.52333952687755
1635,2021-08-14 00:00:00 UTC,0.0030514547137401,0.0469701666759383,,0.0149427511169764,0.00131424375646,0.014969812566224,,0.0020690932464541,,24.42883141856685
1636,2021-08-15 00:00:00 UTC,0.0034446154374303,0.0500473139107736,,0.0150653589456898,0.0014688863117241,0.016725740690611,,0.0018641485241572,,24.721377824314494
1637,2021-08-16 00:00:00 UTC,0.0041319518091514,0.0479758878524926,,0.0158490093767575,0.0012429525178515,0.0159664138748369,,0.0018681355607325,,25.03728245629934
1638,2021-08-17 00:00:00 UTC,0.0046255490565683,0.0518340518760313,,0.015880698542323,0.0021087243014149,0.0193943404479316,,0.0031572079348645,,25.003056964986413
1639,2021-08-18 00:00:00 UTC,0.0044888351826774,0.0530008945162716,,0.0156863987178146,0.0011228247157885,0.0203279096966836,,0.0038778332495099,,25.520311499776383
1640,2021-08-19 00:00:00 UTC,0.004438414038937,0.0494059725363709,,0.0167470732881309,0.001701658818884,0.0199398749666306,,0.0046422906642318,,25.25867858072417
1641,2021-08-20 00:00:00 UTC,0.0032621812909778,0.0459654070859766,,0.0163269006281943,0.000848710960323,0.0140076179338035,,0.0028212309399971,,25.961480409382872
1642,2021-08-21 00:00:00 UTC,0.0033662450569945,0.0475302758616577,,0.0135122883839817,0.0011608597590903,0.0126574586469721,,0.0022351391271131,,25.423471513429263
1643,2021-08-22 00:00:00 UTC,0.0030400014069716,0.0456029677423675,,0.0144163038143479,0.0014757395040936,0.0139971129354764,,0.0026323585417516,,25.063573091005967
1644,2021-08-23 00:00:00 UTC,0.0029330330817582,0.0440793377010378,,0.0166849911004253,0.0009024859795376,0.0112577388056066,,0.0021780949360872,,24.15087566597505
1645,2021-08-24 00:00:00 UTC,0.0028966683888814,0.0489710030218767,,0.0149290507416042,0.0008261401925167,0.0132614706039584,,0.0018991222672414,,24.66806698716833
1646,2021-08-25 00:00:00 UTC,0.0039433466425214,0.0471922257559997,,0.0177396962928037,0.0015670868602964,0.0154240167254702,,0.0021788996215797,,24.272385891179194
