,price,volume,bitfinex_TradVol,coinbase_TradVol,gemini_TradVol,kraken_TradVol,bitfinex_DELTA_TradeVolume,gemini_DELTA_TradeVolume,kraken_DELTA_TradeVolume,coinbase_DELTA_TradeVolume,bitfinex_Vola,coinbase_VOLA,gemini_VOLA,kraken_VOLA,bitfinex_B/A_Sp,coinbase_B/A_Sp,gemini_B/A_Sp,kraken_B/A_Sp
959,8232.08601973801,163613988.776859,3466.84346321999,6957.22046273,714.4055711898,6836.40954335,-4898.402181400121,-1098.4193946119,-4212.63388762,-9721.88067366,12.3855542368629,12.3776533478699,12.0850328639366,13.1020662649309,0.0077026044290879,0.0042328819917461,0.0231769929146831,0.0138633959335111
960,8352.60402123517,386928900.367682,8365.24564462011,16679.10113639,1812.8249658017,11049.04343097,4045.3230714501206,925.5358060851,2854.8157019299997,7434.62984625999,17.1235141614284,16.7392180961138,16.939273372354,17.3619748550372,0.0074710305979057,0.0055892776750577,0.0235411192784445,0.0143146413257264
961,8570.06962551691,240645817.444609,4319.92257316999,9244.47129013001,887.2891597166,8194.22772904,-1758.34926920002,-761.5990534860999,-3547.3155731200004,-4683.67213673999,13.1553240536857,12.4516622895279,12.9509136491912,13.1857117380827,0.0070589601975201,0.0037604633059322,0.0199996756978276,0.0121109613975427
962,8421.97692884038,339665796.968716,6078.27184237001,13928.14342687,1648.8882132027,11741.54330216,4370.56538173001,1288.3280054202,9026.39387146,10454.010432519999,20.7560352804457,19.865594692322,19.2717704678645,21.1143889133931,0.0064615586383569,0.0051968795756673,0.0304663678130922,0.0126664628587988
963,8362.44598968581,156070348.58577,1707.70646064,3474.13299435,360.5602077825,2715.1494307,-2288.5946738000303,-274.71809452490004,-1870.9109161400006,-3236.08033301999,9.76702953388945,8.85980658188883,9.49410866657259,9.85416635910464,0.0086959623146714,0.0057273552777824,0.0392112228944183,0.0136963756980364
964,8388.65889496268,233358653.963619,3996.30113444003,6710.21332736999,635.2783023074,4586.06034684,1455.7628088700403,44.265438144300106,-94.9970789099998,1434.4550670499902,11.1719713647507,11.3238489553821,11.2275194711619,11.8420189931802,0.0079221584668083,0.0064103713704851,0.0400046461009634,0.0148602002689578
965,8337.28000513788,208163942.94281,2540.53832556999,5275.75826032,591.0128641631,4681.05742575,-736.00214697,-605.8450951869002,-2475.9489763699994,-4405.967003119979,10.398200221364,10.169826777053,10.3595775162807,10.6329619538363,0.0051880655603443,0.0031833207330009,0.0165195158347783,0.00857276273979
966,8294.23243696491,268481990.95755,3276.54047253999,9681.72526343998,1196.85795935,7157.00640212,-3800.84048098999,-34.94521395129982,-1113.4753575499908,-133.21020596002018,11.0735360103843,11.0419017298942,10.8284692495937,12.4899848875669,0.0034504102557214,0.0042117283868742,0.0190570046052832,0.0124126026848504
967,8094.34886598555,308599569.704491,7077.38095352998,9814.9354694,1231.8031733013,8270.48175966999,4265.57328640999,516.1057650752999,927.2650950199904,3657.6230003599894,9.14131682794834,9.44687246489905,9.65416888931973,9.79680169034641,0.0021591685580698,0.003522882902252,0.0156691183294028,0.0117187826172684
968,8065.34122143387,223223671.796128,2811.80766711999,6157.31246904001,715.697408226,7343.21666465,-2417.5307699600003,-254.789919546399,-1649.9968155399902,-2324.0848159899897,10.3169349130642,9.04917679626137,8.78453068928602,9.57195144070128,0.002193198390392,0.0033996605099713,0.0227753484620409,0.0133104086279142
969,7998.53730145416,275171362.089441,5229.33843707999,8481.39728503,970.487327772399,8993.21348018999,1718.1387801400006,483.272228770699,4296.75058439999,2745.1784669399995,12.3453478490366,11.2723693544808,11.5570002146652,10.4344962531847,0.0032300058299872,0.003547274736707,0.0166440901573193,0.00812524122678
970,8000.93069642401,203695943.704227,3511.19965693999,5736.21881809,487.2150990017,4696.46289579,-1355.4224143400006,-189.48929584610102,-1522.6146590999997,-1540.64619168,10.7951790861445,10.2268370859076,10.7581142604595,10.6055688515704,0.0028033927793306,0.0064150984027833,0.034660592761275,0.0116170939919705
971,8062.78131696118,223070679.001645,4866.62207127999,7276.86500977,676.704394847801,6219.07755489,1446.1621482000005,-119.39472043579894,-238.90284798999983,68.6847675099998,11.845202909308,11.9611037134598,11.7260112872817,12.37019446576,0.0036750018242623,0.0056528444024,0.0297732871987683,0.0128391784404222
972,8255.3223328863,201239516.078845,3420.45992307999,7208.18024226,796.0991152836,6457.98040288,-421.89494773999013,78.06334272179902,-1709.1403805400005,-40.18796545999976,10.8090607128957,10.15229357726,10.1144447145042,11.3366056437936,0.0034272399503027,0.0039117751842574,0.0137464555483822,0.0123879783498494
973,8231.65623206229,192679105.433966,3842.35487081998,7248.36820772,718.035772561801,8167.12078342,-8979.34357005042,-3949.722707510989,-9974.92259256,-15450.49712901,11.2578049610137,10.1300433332297,10.000469579453,10.931198005089,0.0030079116606131,0.0036158226858356,0.0109144025328386,0.0125751819999551
974,7781.16437504116,485644522.10208,12821.6984408704,22698.86533673,4667.75848007279,18142.04337598,7017.657053440409,3922.643590676989,11031.72640612,13319.998594429999,20.5340916567237,20.4560271407512,19.4217533351706,20.2218296530686,0.0031685458806817,0.0042074308824308,0.0142838860070279,0.0163081152353877
975,7493.99524985139,202936954.591754,5804.04138742999,9378.8667423,745.114889395801,7110.31696986,-11292.43741471051,-3106.2273610856987,-13512.0197430199,-22485.1423584902,9.94249130623167,9.37994554740022,8.90936925503176,9.48066273734236,0.0026226433017642,0.003064410553668,0.0128233620531305,0.0134870915621294
976,7930.94766515196,704851532.295192,17096.4788021405,31864.0091007902,3851.3422504815,20622.3367128799,-14961.2021208322,-1621.5256975770899,-13411.257374850102,-27265.2562291907,30.7142142870579,31.117672698831,30.8268784383585,30.7744472180569,0.0051554207803247,0.00629106022776,0.0399502376760744,0.0151901773899382
977,9344.46555312367,1375827773.79759,32057.6809229727,59129.2653299809,5472.86794805859,34033.59408773,20952.383600142603,3785.88268575659,19859.23305537,36481.5055234909,70.0179702231907,71.6982366248442,72.5161481515295,72.6410954142483,0.0116877179779009,0.0204960701076884,0.0494207636851118,0.0301804010145978
978,9425.80243109251,541001933.886704,11105.2973228301,22647.75980649,1686.985262302,14174.36103236,2112.3551664100396,102.50957133399993,1070.1935625700007,3573.951029160002,37.7245434669656,37.8831346161505,37.9470856674863,39.7070421204242,0.0079628551432004,0.0166743375690453,0.0461879276581497,0.022522833050454
979,9478.31044760748,509183010.908136,8992.94215642006,19073.80877733,1584.475690968,13104.16746979,2334.9084987200704,-8.753196924599933,2089.2700394599997,4636.55464126,31.8531108706052,32.0421016990431,31.3579106466817,32.4424668280582,0.0057753444523294,0.00930123458335,0.0305678656453775,0.0209416037770063
980,9383.8906779997,372887130.594749,6658.03365769999,14437.25413607,1593.2288878926,11014.89743033,1610.3378522100002,703.327469895399,1298.2753217099998,2736.224159039999,25.054146064488,25.1247383760793,24.0580551999994,25.5797875837197,0.0051901051613723,0.0086674827387994,0.0325664477027268,0.0186875227032457
981,9200.03771718751,304019853.006373,5047.69580548999,11701.02997703,889.901417997201,9716.62210862,-620.4446559000708,-183.9357484527991,418.540605780021,1671.6437626900006,22.3139858760455,21.8215296072306,22.1646454608333,23.5188879093522,0.0047623544387332,0.0081201962964717,0.0339470043662694,0.0148559678186857
982,9186.41142999288,313026547.170953,5668.14046139006,10029.38621434,1073.83716645,9298.08150283998,1577.1834014600704,178.0680600415991,2953.5745490399795,1077.57977131999,20.8023108738523,19.5918526645433,20.5405024493299,21.3879360797988,0.0060266786907123,0.0594122853291227,0.0321711084281347,0.0161774963986083
983,9175.88731510886,237194783.539945,4090.95705992999,8951.80644302001,895.769106408401,6344.5069538,433.5737528200002,450.65844569520095,2482.91850524,3654.67299482001,18.8863138113904,17.0528393734487,17.0271600817329,17.978170525203,0.004493067708351,0.0042591717250411,0.0297961482995522,0.0145232582551251
984,9298.77030552175,151564554.296725,3657.38330710999,5297.1334482,445.1106607132,3861.58844856,40.84398676001001,111.68942389439997,-90.87101405000021,150.5621914100002,10.9335776219855,10.0307508250129,9.69064369826546,10.3417510480371,0.003265307866077,0.0067298218151477,0.0397550458247479,0.0097311371302996
985,9235.47587600314,140899668.38127,3616.53932034998,5146.57125679,333.4212368188,3952.45946261,-3853.5204624501603,-682.6074654931,-4062.70511714999,-4562.536481010001,11.998654054263,11.5052781621455,11.4034780838597,11.8121663616779,0.0024284276386675,0.0078163276186641,0.0347692137603749,0.0101367832235744
986,9274.12073097492,273145235.7181,7470.05978280014,9709.1077378,1016.0287023119,8015.16457975999,4057.39311990015,18.436928407199048,430.58478343999013,812.1992583500014,13.819723864526,13.8874360364487,13.1395932968283,13.3348977369608,0.0025730393598714,0.0061815940281989,0.0281463447560124,0.0095167115712751
987,9355.33436764476,223244587.439617,3412.66666289999,8896.90847945,997.591773904701,7584.57979632,-57.09080765999988,256.79846462219996,2386.67813182,1181.2763983199993,17.0037149689055,16.5259446864172,16.3952784436808,18.3415752845135,0.0031703201362738,0.0053446577850725,0.0205363762015403,0.0121860706594635
988,9345.93366887746,196487076.64569,3469.75747055999,7715.63208113,740.793309282501,5197.9016645,-226.77967820999993,-54.45901948869994,-613.0697628799999,627.1465337900099,11.1476280267391,10.4643012602452,10.4121444092383,10.6559750566097,0.0028041356139955,0.0049599873322965,0.0245715313367001,0.0092471561211821
989,9251.78013440004,182288488.73506,3696.53714876999,7088.48554733999,795.252328771201,5810.97142738,-4107.519467510059,-428.21659079389894,-6054.1893239599995,-8159.5784177100095,12.7126398618647,11.8344417909427,11.4739583941559,11.9908012990288,0.0045454105378534,0.0034951855777633,0.0265413151406373,0.010901519017296
990,8999.99245284985,364440419.820186,7804.05661628005,15248.06396505,1223.4689195651,11865.16075134,5845.66622185006,917.1253294712999,8676.053144329999,10478.32836444,17.5174607596131,18.8122620661663,18.4741252416391,18.9989086404977,0.0043418126797271,0.0036508403401412,0.0330986602707501,0.015492320361929
991,8838.54123972275,115476747.29496,1958.39039442999,4769.73560061,306.3435900938,3189.10760701,-2677.3964749000697,-233.70821803609897,-1914.07699941999,-2249.7092319899803,11.2696000323829,10.2380829649175,10.1555882064989,10.5268703623946,0.0027439383653421,0.0063140821891577,0.0418582224891028,0.0078107119323922
992,8922.60232400496,175034007.7156,4635.78686933006,7019.44483259998,540.051808129899,5103.18460642999,392.7368296900795,-73.42494335580102,-2900.34241069001,-1548.2005476900104,13.9300786500856,13.5657804538905,13.003204426964,13.3088601487241,0.0037964575892614,0.0034413750761048,0.0345593238554806,0.0102133216490594
993,8827.72695055372,219172767.075512,4243.05003963998,8567.64538028999,613.4767514857,8003.52701712,738.3870371399703,-278.52032175040097,994.4342736500003,875.1370455399901,15.0652536346493,15.8359851801649,15.4545628920056,15.2368129824259,0.0030529112748869,0.0033945339311577,0.0266542290051355,0.0136822735205495
994,8768.81303227729,189604246.90008,3504.66300250001,7692.50833475,891.997073236101,7009.09274347,2164.56272035002,311.029942787001,2584.900015,2420.3582615200003,13.7853213395702,13.5830205288225,13.9517267354757,14.0416866841805,0.0029845299402663,0.003590085301048,0.0237382761466564,0.0105501327685561
995,8787.579920259,125557761.472159,1340.10028214999,5272.15007323,580.9671304491,4424.19272847,-1964.5756539099998,-241.18150577460108,-1251.0504329100004,-1501.0435333099995,8.50245764582418,9.06524538940791,9.88992631610813,9.06789371497721,0.002586160870234,0.0013508429362447,0.0274679979291749,0.0077490904352614
996,8695.2359142767,159470522.66078,3304.67593605999,6773.19360654,822.148636223701,5675.24316138,-1806.4509942900204,-586.903509107299,-3770.59205614,-5963.93783278,9.98654466720339,10.016259511174,10.0219143281946,9.71725062797096,0.0023039089211684,0.0026466631707419,0.0206114070983472,0.0087339494907576
997,8578.65427211063,260585867.850065,5111.12693035001,12737.13143932,1409.052145331,9445.83521752,3576.7125006600204,1163.8215438762,6883.756948689999,9508.87409783,15.6766850396591,16.0846585795457,15.9683974891071,16.8517442249453,0.0032475770609989,0.0048601273550384,0.0200615841314228,0.0124170692295046
998,8513.7666102784,82963482.5414413,1534.41442968999,3228.25734149,245.2306014548,2562.07826883,-1302.7392436600403,-110.56130558560002,-1185.3890209400001,-1271.1877801,6.94930133591715,7.28890860943212,6.68978781277913,7.54426768941744,0.0017611166913738,0.0036791779792482,0.0264066423063094,0.0119428756331733
999,8555.75524346893,119065040.858693,2837.15367335003,4499.44512159,355.7919070404,3747.46728977,-3525.13933565002,-806.2993737730999,-6009.309750199989,-7281.802312500001,9.43158600448964,10.8021904431649,10.777029066502,11.5101425707806,0.0018529560384961,0.0038466681132409,0.0325574384226797,0.0142791097788833
1000,8421.85178332569,252791022.62595,6362.29300900005,11781.24743409,1162.0912808135,9756.77703996999,2658.39576690005,288.0596867085999,2154.359269989989,2973.2037480400013,12.3933118549499,13.9929204796515,13.8119267439617,14.4455848190851,0.0018966141900913,0.0009629042170524,0.0188047387786107,0.0133837759422165
1001,8162.36833722913,189969686.944035,3703.8972421,8808.04368605,874.0315941049,7602.41776998,1643.75708382,-7.694560257401008,1200.21456355,2142.3525445699997,11.0629208339511,11.1529046886913,10.8970730149476,11.4119640464646,0.0023134913511929,0.0012682267711011,0.022614286963309,0.0143556558466593
1002,8143.97376252062,141086033.064838,2060.14015828,6665.69114148,881.726154362301,6402.20320643,-7830.479780000161,-1401.356123929689,-7350.378160349999,-13524.7576650902,10.4363048637133,9.99693203037571,10.2019751119118,10.8784177214455,0.0022902270819226,0.0007046458373536,0.0257780944514879,0.0123483076866394
1003,7895.32048251531,378461210.152131,9890.61993828016,20190.4488065702,2283.08227829199,13752.58136678,-9477.79536299024,-1259.9928091272,-12366.970088159902,-19801.043551420003,15.2478029300247,14.7086325349415,15.0563909437849,15.4133390865994,0.0028881962290581,0.0019344635698796,0.0217949274585767,0.0146660754010271
1004,7394.83530532356,684769660.18484,19368.4153012704,39991.4923579902,3543.07508741919,26119.5514549399,14741.52479736042,2786.3994698590886,20341.8276606799,30988.5045408102,30.8749453488794,29.6858079483362,29.5266728624207,31.6223186488,0.0078604639681901,0.0094812685678692,0.0455646962406024,0.0233379283965254
1005,7302.36049255577,181132404.015699,4626.89050390998,9002.98781718,756.675617560101,5777.72379426,-3949.4655853200393,-206.80675041759991,-2816.30304685,-3527.6993845100005,17.0336363561544,16.9074440288034,16.4091327118824,16.9437850325701,0.0030825013191781,0.0036610659028981,0.0353942524910159,0.0159083219223059
1006,7207.00733652609,246352841.776686,8576.35608923002,12530.68720169,963.482367977701,8594.02684111,-9940.83044280018,-1804.868040298299,-13516.883107279999,-19126.9964348699,20.3015553825625,20.4339008344583,20.71963754858,20.7614495471347,0.0039144603737051,0.0069202536606321,0.038783263100387,0.0186951879694442
1007,7025.32819792075,579880702.18472,18517.1865320302,31657.6836365599,2768.350408276,22110.90994839,13319.707105310208,1619.2430250239001,12223.44077066,18086.0530899199,33.8256097466886,31.8465658337633,32.2849945340205,32.7025646572668,0.0080530961431061,0.011115202257915,0.0420047517864362,0.0230887846891982
1008,7188.80845732246,247312649.628976,5197.47942671999,13571.63054664,1149.1073832521,9887.46917773,-8698.14757981011,-770.3770216885,-8345.086414280002,-9627.619918459899,20.0700331296206,20.0329179283696,19.5643034542458,20.8009904568573,0.0052867026306769,0.0052532609235463,0.0262451807944488,0.0186692166846562
1009,7302.10444313123,475988177.97159,13895.6270065301,23199.2504650999,1919.4844049406,18232.55559201,9592.92647563012,1167.151213570099,8969.733577130002,12430.8764190699,25.4469650883474,26.264558241532,25.9321080411726,26.6600057373078,0.0047901859671987,0.005869563516453,0.0382615586297352,0.0188729300340495
