Time,price,volume
2021-01-15 00:00:00 UTC,37506.3423959406,3062447604.39754
2021-01-16 00:00:00 UTC,36840.6510177429,1861310399.16996
2021-01-17 00:00:00 UTC,35646.3297336991,1667423060.67022
2021-01-18 00:00:00 UTC,36045.6992432462,1298527165.90185
2021-01-19 00:00:00 UTC,36861.6655198885,1632346341.03264
2021-01-20 00:00:00 UTC,35350.9189416306,2107798966.45016
2021-01-21 00:00:00 UTC,32920.8302551818,3831671199.50431
2021-01-22 00:00:00 UTC,31873.9414394768,3147391554.84987
2021-01-23 00:00:00 UTC,32365.6242224726,1153880791.69543
2021-01-24 00:00:00 UTC,32634.5797036471,980263898.308964
2021-01-25 00:00:00 UTC,33378.7811152048,1805551462.95715
2021-01-26 00:00:00 UTC,32009.6467003613,1747457750.66213
2021-01-27 00:00:00 UTC,31834.1733818436,3096542380.61921
2021-01-28 00:00:00 UTC,31814.7999293292,2416442748.38062
2021-01-29 00:00:00 UTC,35716.5470883546,5802864867.32661
2021-01-30 00:00:00 UTC,34060.9489062508,1496006432.84901
2021-01-31 00:00:00 UTC,33439.212722457,1095352653.3916
2021-02-01 00:00:00 UTC,33706.3150794112,1462333850.55237
2021-02-02 00:00:00 UTC,34744.7772280334,1443065899.33315
2021-02-03 00:00:00 UTC,36582.1852299537,1867626645.82236
2021-02-04 00:00:00 UTC,37514.6778128978,2264366277.56373
2021-02-05 00:00:00 UTC,37630.1321348138,1192908180.34047
2021-02-06 00:00:00 UTC,39821.7719563054,2295440263.1731
2021-02-07 00:00:00 UTC,38681.2292743631,1572533308.69013
2021-02-08 00:00:00 UTC,41255.322925294,4771603352.42723
2021-02-09 00:00:00 UTC,46601.0254103688,3684528104.68094
2021-02-10 00:00:00 UTC,45710.1431303033,2381912414.34501
2021-02-11 00:00:00 UTC,46269.381878102,2649466740.07216
2021-02-12 00:00:00 UTC,47583.6250870411,2295809456.98179
2021-02-13 00:00:00 UTC,47257.5780096796,1151030591.36415
2021-02-14 00:00:00 UTC,48598.9189967806,1600939871.66943
2021-02-15 00:00:00 UTC,47885.823838197,2043177011.28969
2021-02-16 00:00:00 UTC,48894.847568555,2618062461.35988
2021-02-17 00:00:00 UTC,50934.4531280726,2806471448.90739
2021-02-18 00:00:00 UTC,51888.1537798981,1743763274.54828
2021-02-19 00:00:00 UTC,53092.5503655776,3248371605.94089
2021-02-20 00:00:00 UTC,56226.926347796,2573580918.70065
2021-02-21 00:00:00 UTC,57173.4150045155,1648639712.90944
2021-02-22 00:00:00 UTC,54771.1036261912,5890540411.06373
2021-02-23 00:00:00 UTC,48878.1813075177,6861293210.8978
2021-02-24 00:00:00 UTC,49793.4954830883,3129849409.16696
2021-02-25 00:00:00 UTC,49973.1355575878,2789675745.5151
2021-02-26 00:00:00 UTC,46891.4199247691,3718534577.58818
2021-02-27 00:00:00 UTC,47193.2833281499,1520107924.66801
2021-02-28 00:00:00 UTC,44802.3774953416,2267550727.05623
2021-03-01 00:00:00 UTC,47691.2434708445,2556813325.12731
2021-03-02 00:00:00 UTC,48605.6396899756,1829967560.80921
2021-03-03 00:00:00 UTC,50455.7664471718,2286283792.28202
2021-03-04 00:00:00 UTC,49425.8696077401,2208200714.80789
2021-03-05 00:00:00 UTC,47733.6443229388,2364791280.50418
2021-03-06 00:00:00 UTC,48380.9344265766,1084523946.55865
2021-03-07 00:00:00 UTC,50257.4373125709,1389848949.51571
2021-03-08 00:00:00 UTC,50825.9557649737,1831207760.73907
2021-03-09 00:00:00 UTC,53992.5988967372,2298201428.95367
2021-03-10 00:00:00 UTC,55376.0136993864,3140084053.61813
2021-03-11 00:00:00 UTC,56300.8308405072,2696357441.13767
2021-03-12 00:00:00 UTC,56838.1074724514,2455380164.00728
2021-03-13 00:00:00 UTC,58811.354802063,3061769095.9413
2021-03-14 00:00:00 UTC,60426.1953459102,1668155915.09307
2021-03-15 00:00:00 UTC,57471.0543323092,3581284877.79263
2021-03-16 00:00:00 UTC,55333.1469563168,2795876395.40653
2021-03-17 00:00:00 UTC,56142.2675734497,2706428298.88184
2021-03-18 00:00:00 UTC,58471.9366380757,2429517285.10278
2021-03-19 00:00:00 UTC,58271.041926751,1829805022.33779
2021-03-20 00:00:00 UTC,58790.3373929137,1330691349.77333
2021-03-21 00:00:00 UTC,57266.1488676343,1631220196.25935
2021-03-22 00:00:00 UTC,56783.9169812737,2385014294.65998
2021-03-23 00:00:00 UTC,54745.1382812414,2066448640.21783
2021-03-24 00:00:00 UTC,55088.1324109987,3034521632.66701
2021-03-25 00:00:00 UTC,52147.8147612649,2879078756.66126
2021-03-26 00:00:00 UTC,53258.3241137364,1778418893.24009
2021-03-27 00:00:00 UTC,55206.5809954325,1235719096.54778
2021-03-28 00:00:00 UTC,55835.5227991717,1095393479.38465
2021-03-29 00:00:00 UTC,56947.3226963182,2301922162.45699
2021-03-30 00:00:00 UTC,58383.3167184557,1839612945.6247
2021-03-31 00:00:00 UTC,58688.7821717398,2197109248.70206
2021-04-01 00:00:00 UTC,58858.1538270829,1286921290.87618
2021-04-02 00:00:00 UTC,59262.5333848554,1486814011.57817
2021-04-03 00:00:00 UTC,58905.1749607526,1236250907.02541
2021-04-04 00:00:00 UTC,57712.8312601819,890496976.571913
2021-04-05 00:00:00 UTC,58097.1186314488,1253812254.95686
2021-04-06 00:00:00 UTC,58458.7971034569,1295338317.24468
2021-04-07 00:00:00 UTC,56957.2464767176,2234714751.12325
2021-04-08 00:00:00 UTC,57191.6560690411,1178862989.31858
2021-04-09 00:00:00 UTC,58205.6381343903,1083156816.58079
2021-04-10 00:00:00 UTC,59857.7463267237,2031723139.71748
2021-04-11 00:00:00 UTC,59778.1908929824,1029533604.5378
2021-04-12 00:00:00 UTC,60097.0965753839,1544459965.74723
2021-04-13 00:00:00 UTC,62080.5682542684,2707695135.0076
2021-04-14 00:00:00 UTC,63414.9643689155,3097983161.33751
2021-04-15 00:00:00 UTC,62904.0134384042,1596350985.38677
2021-04-16 00:00:00 UTC,62093.5392378242,2825869656.49378
2021-04-17 00:00:00 UTC,60825.4337984662,1570750682.59215
2021-04-18 00:00:00 UTC,56499.6748661857,5317405262.93834
2021-04-19 00:00:00 UTC,56432.052041548,2258523242.92019
2021-04-20 00:00:00 UTC,55529.1331597378,2394702023.27177
2021-04-21 00:00:00 UTC,55431.0139510124,1891720769.98288
2021-04-22 00:00:00 UTC,54145.9507324455,3504681888.52415
2021-04-23 00:00:00 UTC,49849.896146168,4153993540.17746
2021-04-24 00:00:00 UTC,50097.8507084863,1340481215.08887
2021-04-25 00:00:00 UTC,49669.0174350902,1767192394.12347
2021-04-26 00:00:00 UTC,53059.4540866784,2344534173.03663
2021-04-27 00:00:00 UTC,54894.9499978131,1656095865.98523
2021-04-28 00:00:00 UTC,54799.5678120557,1780638112.22071
2021-04-29 00:00:00 UTC,54148.3151304592,1729192500.0046
2021-04-30 00:00:00 UTC,55684.4289213582,2014450410.51398
2021-05-01 00:00:00 UTC,57784.315129321,1211415111.23562
2021-05-02 00:00:00 UTC,56769.2357709923,958346164.625398
2021-05-03 00:00:00 UTC,57912.0673953622,1881345938.75614
2021-05-04 00:00:00 UTC,55253.1004026992,2709760355.87739
2021-05-05 00:00:00 UTC,55857.1824151934,2473137089.71502
2021-05-06 00:00:00 UTC,57298.6761904084,2247282462.11475
2021-05-07 00:00:00 UTC,56830.8136599277,2054274123.4747
2021-05-08 00:00:00 UTC,58541.1784017087,1868076619.16648
2021-05-09 00:00:00 UTC,57973.5214428991,2014862967.39761
2021-05-10 00:00:00 UTC,57746.8630761,3097052201.0721
2021-05-11 00:00:00 UTC,56219.7964162919,1833597036.74592
2021-05-12 00:00:00 UTC,55912.8634812609,2472967352.57148
2021-05-13 00:00:00 UTC,49794.4666847166,4623899411.01985
2021-05-14 00:00:00 UTC,50201.8934746677,1992150502.26498
2021-05-15 00:00:00 UTC,48839.6480361335,2095971974.77905
2021-05-16 00:00:00 UTC,47705.2922399522,3125125860.12853
2021-05-17 00:00:00 UTC,44307.2551500611,4948638891.88111
2021-05-18 00:00:00 UTC,44187.9243374458,2505382540.78682
2021-05-19 00:00:00 UTC,39132.9004054723,9988780995.6333
2021-05-20 00:00:00 UTC,40242.6292674371,4508043602.40207
2021-05-21 00:00:00 UTC,39094.2899488116,4485592561.14516
2021-05-22 00:00:00 UTC,37535.2883888947,2282282185.93631
2021-05-23 00:00:00 UTC,35090.0608367921,3818300626.56778
2021-05-24 00:00:00 UTC,37059.7218106171,3216191723.34066
2021-05-25 00:00:00 UTC,38293.4471819782,1989917717.89268
2021-05-26 00:00:00 UTC,39277.5050878852,1983072613.50367
2021-05-27 00:00:00 UTC,38825.4954899434,1462568913.38603
2021-05-28 00:00:00 UTC,36600.6473738284,2389358470.20021
2021-05-29 00:00:00 UTC,35268.4324193911,1715047202.80164
2021-05-30 00:00:00 UTC,35488.773648104,1106347094.10815
2021-05-31 00:00:00 UTC,36164.6098587297,1387419619.57461
2021-06-01 00:00:00 UTC,36584.5304173554,1233630199.66154
2021-06-02 00:00:00 UTC,37286.303931163,1143313989.64727
2021-06-03 00:00:00 UTC,38537.2267278047,1206681399.31514
2021-06-04 00:00:00 UTC,37088.6015480374,1386507456.29248
2021-06-05 00:00:00 UTC,36565.6023974932,1184846765.54445
2021-06-06 00:00:00 UTC,35976.3660064147,777617379.912669
2021-06-07 00:00:00 UTC,36241.0276482501,1518316265.94384
2021-06-08 00:00:00 UTC,32898.7062763865,2417226200.38503
2021-06-09 00:00:00 UTC,34895.785582147,2666862117.97623
2021-06-10 00:00:00 UTC,37005.164908225,1717725041.03101
2021-06-11 00:00:00 UTC,37014.5303743347,1174382258.02095
2021-06-12 00:00:00 UTC,35747.698165343,1190998836.60471
2021-06-13 00:00:00 UTC,36420.9862128783,1401589275.63437
2021-06-14 00:00:00 UTC,39680.4976586361,2017814155.76679
2021-06-15 00:00:00 UTC,40205.9157091527,1561933849.34477
2021-06-16 00:00:00 UTC,39771.2382035664,1477914862.40788
2021-06-17 00:00:00 UTC,38628.1536130584,1229519142.60606
2021-06-18 00:00:00 UTC,37027.9972812485,1784351980.95283
2021-06-19 00:00:00 UTC,35839.8297567749,1365842633.6446
2021-06-20 00:00:00 UTC,35157.7024477974,1723580685.95458
2021-06-21 00:00:00 UTC,33201.5955861027,3035287517.98889
2021-06-22 00:00:00 UTC,32112.7643944725,3475547615.75397
2021-06-23 00:00:00 UTC,33819.5842736849,1656737644.11569
2021-06-24 00:00:00 UTC,33812.6798810639,1161445523.74286
2021-06-25 00:00:00 UTC,33376.2022573144,2625843748.94703
2021-06-26 00:00:00 UTC,31558.2787144782,1598174804.55123
2021-06-27 00:00:00 UTC,33123.0025176232,1774490482.98919
2021-06-28 00:00:00 UTC,34945.977387499,1079841643.76659
2021-06-29 00:00:00 UTC,35596.8667886876,1216994081.49956
2021-06-30 00:00:00 UTC,34964.2257806033,1105196287.8042
2021-07-01 00:00:00 UTC,33746.8868323556,962356492.283221
2021-07-02 00:00:00 UTC,33335.0256349264,779602463.887138
2021-07-03 00:00:00 UTC,34348.0874518974,486188339.773975
2021-07-04 00:00:00 UTC,35306.2160250989,458812555.574822
2021-07-05 00:00:00 UTC,34103.899968727,858501783.877672
2021-07-06 00:00:00 UTC,34185.7983658764,915953491.724892
2021-07-07 00:00:00 UTC,34576.7664049334,656545000.696498
2021-07-08 00:00:00 UTC,32926.2507781145,1297604244.94944
2021-07-09 00:00:00 UTC,33236.6198233335,693308014.647603
2021-07-10 00:00:00 UTC,33761.5703514826,565848061.390218
2021-07-11 00:00:00 UTC,33834.3753084254,449541055.29651
2021-07-12 00:00:00 UTC,33741.3316816034,815301973.366327
2021-07-13 00:00:00 UTC,32933.9433255211,641158855.104132
2021-07-14 00:00:00 UTC,32569.4955106445,752209670.965711
2021-07-15 00:00:00 UTC,32192.2648068746,823274588.248217
2021-07-16 00:00:00 UTC,31861.327294526,715688492.486778
2021-07-17 00:00:00 UTC,31683.7235473615,768568065.520372
2021-07-18 00:00:00 UTC,31870.1647409418,676624102.139442
2021-07-19 00:00:00 UTC,31284.2838494299,967465882.691319
2021-07-20 00:00:00 UTC,29947.5098202195,1140390542.00203
2021-07-21 00:00:00 UTC,31312.1546299471,1190937568.00238
2021-07-22 00:00:00 UTC,32223.0644813821,622836372.122916
2021-07-23 00:00:00 UTC,32566.5896105445,611101755.249017
2021-07-24 00:00:00 UTC,33916.6759584233,564174883.015579
2021-07-25 00:00:00 UTC,34418.8218931741,634274499.301925
2021-07-26 00:00:00 UTC,38335.8811211908,3168352574.27128
2021-07-27 00:00:00 UTC,37722.7236941999,1789808242.52168
2021-07-28 00:00:00 UTC,39876.3218412765,2046647328.73412
2021-07-29 00:00:00 UTC,39873.7926428273,897026439.926472
2021-07-30 00:00:00 UTC,39659.7622168441,1379563775.27867
2021-07-31 00:00:00 UTC,41630.2006773771,835328944.263518
2021-08-01 00:00:00 UTC,41465.8185972618,1098161837.30732
2021-08-02 00:00:00 UTC,39617.9423168822,983645364.631419
2021-08-03 00:00:00 UTC,38499.2164517818,1134831040.73781
2021-08-04 00:00:00 UTC,38762.6018213391,1114036333.67163
2021-08-05 00:00:00 UTC,39801.3316139696,1956898343.96812
2021-08-06 00:00:00 UTC,41369.5122031605,1566221928.98955
2021-08-07 00:00:00 UTC,43571.6370885041,1832685826.54538
2021-08-08 00:00:00 UTC,44334.472299288,1619129639.80418
2021-08-09 00:00:00 UTC,44916.5198235969,2014583141.14093
2021-08-10 00:00:00 UTC,45612.1335217039,1262402795.06429
2021-08-11 00:00:00 UTC,46097.3350957365,1103313637.00116
2021-08-12 00:00:00 UTC,44928.8261606197,1212591058.25715
2021-08-13 00:00:00 UTC,46223.4879701359,1292871120.79011
2021-08-14 00:00:00 UTC,47110.012427886,884086174.459243
2021-08-15 00:00:00 UTC,46432.0581136408,782245953.801493
2021-08-16 00:00:00 UTC,46914.6274526382,1106532821.34549
2021-08-17 00:00:00 UTC,45964.2175180419,1302470798.27608
2021-08-18 00:00:00 UTC,45167.9954095143,1048357020.70029
2021-08-19 00:00:00 UTC,45243.4452569744,1131770413.28886
2021-08-20 00:00:00 UTC,48084.216687111,1286223969.2999
2021-08-21 00:00:00 UTC,49050.262653383,945405372.507587
2021-08-22 00:00:00 UTC,48889.8070135983,613552664.123177
2021-08-23 00:00:00 UTC,49887.9101299032,1144394648.89837
2021-08-24 00:00:00 UTC,48896.3244477524,1148609409.1638
2021-08-25 00:00:00 UTC,48284.0126692914,950509738.784006
2021-08-26 00:00:00 UTC,47374.1102681721,1212752500.36673
2021-08-27 00:00:00 UTC,47782.2874697431,1006405343.11787
2021-08-28 00:00:00 UTC,48898.4112523879,477735265.11036
2021-08-29 00:00:00 UTC,48662.1697108269,716434176.528943
2021-08-30 00:00:00 UTC,48097.4806931608,1034550804.91865
2021-08-31 00:00:00 UTC,47323.3733798278,1078638994.04449
2021-09-01 00:00:00 UTC,47705.4377445655,1179066978.75906
2021-09-02 00:00:00 UTC,49667.0036447369,1280145660.56582
2021-09-03 00:00:00 UTC,49912.6032565875,1432178188.65089
2021-09-04 00:00:00 UTC,50062.3106520836,689929167.316584
2021-09-05 00:00:00 UTC,50369.1680129337,870884938.798944
2021-09-06 00:00:00 UTC,51784.9424967318,1079837258.13225
2021-09-07 00:00:00 UTC,49941.0877285511,3011730664.91616
2021-09-08 00:00:00 UTC,46345.9527650534,1681911038.84432
2021-09-09 00:00:00 UTC,46397.9517732248,1121217743.26169
2021-09-10 00:00:00 UTC,45994.2057966265,1252781024.1789
2021-09-11 00:00:00 UTC,45458.9548095954,533410052.46073
2021-09-12 00:00:00 UTC,45704.2389265462,588274121.747878
2021-09-13 00:00:00 UTC,44918.5108461885,1427142035.28135
2021-09-14 00:00:00 UTC,46152.3634532021,1001483106.09448
2021-09-15 00:00:00 UTC,47637.8611448179,1002138534.11546
2021-09-16 00:00:00 UTC,47914.5877806464,994340049.648999
2021-09-17 00:00:00 UTC,47615.4740380317,784576735.133718
2021-09-18 00:00:00 UTC,48276.2951644094,632308932.290377
2021-09-19 00:00:00 UTC,47773.3425653669,581720050.433346
2021-09-20 00:00:00 UTC,44700.5970213308,2349062913.49914
2021-09-21 00:00:00 UTC,42482.4715545787,2426429954.31626
2021-09-22 00:00:00 UTC,42695.3534181009,1521783744.51725
2021-09-23 00:00:00 UTC,44204.6884145306,1185801511.19914
2021-09-24 00:00:00 UTC,43102.400151369,2018584542.34737
2021-09-25 00:00:00 UTC,42787.5270803538,578694458.706939
2021-09-26 00:00:00 UTC,42969.9949807033,890287592.754309
2021-09-27 00:00:00 UTC,43660.7472790103,869175420.863889
2021-09-28 00:00:00 UTC,42105.7270536282,968082557.427567
2021-09-29 00:00:00 UTC,42012.8039969042,826889221.583402
2021-09-30 00:00:00 UTC,43437.8456924464,1110913477.50338
2021-10-01 00:00:00 UTC,46207.5278106321,1900159957.94143
2021-10-02 00:00:00 UTC,47936.2705435993,634158850.769132
2021-10-03 00:00:00 UTC,48108.9208547776,727567601.332602
2021-10-04 00:00:00 UTC,48259.483674682,1327249146.48046
2021-10-05 00:00:00 UTC,50164.0666406873,1629705923.7104
2021-10-06 00:00:00 UTC,52993.8091469788,2670064873.16383
2021-10-07 00:00:00 UTC,54383.0879941933,1499072641.98278
2021-10-08 00:00:00 UTC,54489.1981770032,1324939933.91912
2021-10-09 00:00:00 UTC,54784.7924210206,689487671.121278
2021-10-10 00:00:00 UTC,55213.8050337815,1123674544.69306
2021-10-11 00:00:00 UTC,56747.3133331649,1517525024.68106
2021-10-12 00:00:00 UTC,56673.7609498879,1686364830.38944
2021-10-13 00:00:00 UTC,56116.5684611593,1435427775.21498
2021-10-14 00:00:00 UTC,57690.4938745544,1291429120.36773
2021-10-15 00:00:00 UTC,59934.41209972,3048673440.41555
2021-10-16 00:00:00 UTC,61297.9271653541,1145980175.76629
2021-10-17 00:00:00 UTC,60891.3128365739,1113811084.54583
2021-10-18 00:00:00 UTC,61842.4489198549,2491167316.82565
2021-10-19 00:00:00 UTC,62819.4056700768,2227648074.59883
2021-10-20 00:00:00 UTC,64921.579090415,2427661232.82797
2021-10-21 00:00:00 UTC,64297.4560520854,3196597429.70089
2021-10-22 00:00:00 UTC,62196.0598113241,1943473979.47207
2021-10-23 00:00:00 UTC,61104.0217697066,759987012.918221
2021-10-24 00:00:00 UTC,60793.0651119927,908270648.839395
2021-10-25 00:00:00 UTC,62710.2063596404,1247482666.39403
2021-10-26 00:00:00 UTC,62331.1015346746,1398506863.01299
2021-10-27 00:00:00 UTC,59577.0766879788,2094570166.5734
2021-10-28 00:00:00 UTC,60304.0337730321,2295092715.0057
2021-10-29 00:00:00 UTC,61518.5258964596,1735722716.93774
2021-10-30 00:00:00 UTC,61649.2679989816,786208786.335663
2021-10-31 00:00:00 UTC,61141.2342353489,926755297.422032
2021-11-01 00:00:00 UTC,61293.244918613,1422688340.71158
2021-11-02 00:00:00 UTC,62589.9801550847,1698152238.74531
2021-11-03 00:00:00 UTC,62847.4970053671,1493424430.55822
2021-11-04 00:00:00 UTC,61879.086618449,1143433715.60508
2021-11-05 00:00:00 UTC,61617.144201913,1052916134.35073
2021-11-06 00:00:00 UTC,61074.400420269,775667851.129911
2021-11-07 00:00:00 UTC,62209.8549227938,761664548.149637
2021-11-08 00:00:00 UTC,65802.647562611,2303837607.68312
2021-11-09 00:00:00 UTC,67523.0043695338,1910524483.21083
2021-11-10 00:00:00 UTC,66847.4735557825,2920411564.36258
2021-11-11 00:00:00 UTC,65016.6224995687,1157538959.28209
2021-11-12 00:00:00 UTC,64291.3240065924,1681598629.49966
2021-11-13 00:00:00 UTC,64170.4515655044,672840285.97743
2021-11-14 00:00:00 UTC,64644.6151378384,748022865.134936
2021-11-15 00:00:00 UTC,65214.2716612709,1370096692.73983
2021-11-16 00:00:00 UTC,61152.9376898094,3135338940.72125
2021-11-17 00:00:00 UTC,60184.1486967082,2197096088.57562
2021-11-18 00:00:00 UTC,59300.2397288645,3077989756.69675
2021-11-19 00:00:00 UTC,57538.3382500745,1821855693.36343
2021-11-20 00:00:00 UTC,59009.6210222336,861053301.825647
2021-11-21 00:00:00 UTC,59456.2544604037,718697619.760469
2021-11-22 00:00:00 UTC,57668.9939349342,1910777447.31947
2021-11-23 00:00:00 UTC,57219.1185864008,1751790452.945
2021-11-24 00:00:00 UTC,57037.7708424003,1315337248.12202
2021-11-25 00:00:00 UTC,58530.1308640238,1144074644.67368
2021-11-26 00:00:00 UTC,55970.9536679258,2914441901.60501
2021-11-27 00:00:00 UTC,55061.2982536548,883468915.44361
2021-11-28 00:00:00 UTC,55038.9485038221,974456106.62624
2021-11-29 00:00:00 UTC,57929.7345879838,1439306929.25742
2021-11-30 00:00:00 UTC,57588.0289457796,1937248954.1163
2021-12-01 00:00:00 UTC,57586.8361754875,1732832010.08705
2021-12-02 00:00:00 UTC,56956.3836776094,1413390799.27322
2021-12-03 00:00:00 UTC,56152.9435827937,2171060700.13544
2021-12-04 00:00:00 UTC,49428.6483984787,4173685696.54242
2021-12-05 00:00:00 UTC,49584.4007290082,1906291789.35714
2021-12-06 00:00:00 UTC,49338.0581363557,2081221093.34958
2021-12-07 00:00:00 UTC,51650.7388338138,1221530886.67025
2021-12-08 00:00:00 UTC,50710.1596058952,1152860988.95431
2021-12-09 00:00:00 UTC,49436.3981856948,1373303802.19634
2021-12-10 00:00:00 UTC,48682.3746704795,1483976699.00911
2021-12-11 00:00:00 UTC,48938.286612355,997367706.884348
2021-12-12 00:00:00 UTC,50035.0712124671,911491886.459924
2021-12-13 00:00:00 UTC,48638.1959406244,1887704995.32012
2021-12-14 00:00:00 UTC,47651.3953271532,1399954560.13445
2021-12-15 00:00:00 UTC,48585.9122548898,1799862691.60408
2021-12-16 00:00:00 UTC,48681.6693466099,1062077120.47903
2021-12-17 00:00:00 UTC,47124.6698603191,1487743783.66821
2021-12-18 00:00:00 UTC,46657.3164712021,711468169.74995
2021-12-19 00:00:00 UTC,47235.8700389715,890019160.573048
2021-12-20 00:00:00 UTC,46481.0080447222,1272244310.11158
2021-12-21 00:00:00 UTC,48470.3786762024,1311539322.23035
2021-12-22 00:00:00 UTC,49019.9236703464,889626699.292233
2021-12-23 00:00:00 UTC,49130.545749946,1336274152.70158
2021-12-24 00:00:00 UTC,51065.526672623,963303444.536006
2021-12-25 00:00:00 UTC,50903.4791865522,505504740.475597
2021-12-26 00:00:00 UTC,50218.2281307586,628056588.622832
2021-12-27 00:00:00 UTC,51141.4219182461,957224893.481409
2021-12-28 00:00:00 UTC,48950.6604051366,1744619264.52387
2021-12-29 00:00:00 UTC,47662.9699192108,1421390738.09071
2021-12-30 00:00:00 UTC,47140.6559971871,1690803549.80632
2021-12-31 00:00:00 UTC,47334.0823767254,1399499520.02825
2022-01-01 00:00:00 UTC,47196.0069712276,723236657.545568
2022-01-02 00:00:00 UTC,47305.1383949573,534690807.236994
2022-01-03 00:00:00 UTC,46878.9388679166,820689551.850144
2022-01-04 00:00:00 UTC,46483.6579086697,1174077938.46861
2022-01-05 00:00:00 UTC,45925.8035408604,1903810279.69411
2022-01-06 00:00:00 UTC,43160.256502795,1425110628.8102
2022-01-07 00:00:00 UTC,42056.1613788574,1875473909.70888
2022-01-08 00:00:00 UTC,42145.6911041935,1030789266.22524
2022-01-09 00:00:00 UTC,42004.7558062673,802956751.924286
2022-01-10 00:00:00 UTC,41699.5721906875,1846544200.73618
2022-01-11 00:00:00 UTC,42390.4900292624,1347692323.7593
2022-01-12 00:00:00 UTC,43306.3270188121,1164212007.18955
2022-01-13 00:00:00 UTC,43527.9538239163,1071994262.75997
2022-01-14 00:00:00 UTC,42856.9033289213,977109012.424869
2022-01-15 00:00:00 UTC,43237.2288243615,522646762.482938
2022-01-16 00:00:00 UTC,43193.1568513838,454410214.945236
2022-01-17 00:00:00 UTC,42960.1174948296,740803206.30042
2022-01-18 00:00:00 UTC,42034.6798367297,945498995.73804
2022-01-19 00:00:00 UTC,42023.2681743427,1139149288.25185
2022-01-20 00:00:00 UTC,42322.4696377456,1262258079.96944
2022-01-21 00:00:00 UTC,38766.143620902,3335469817.52184
2022-01-22 00:00:00 UTC,35660.8343266981,2128130418.56304
2022-01-23 00:00:00 UTC,35609.0046866002,1170724181.82102
2022-01-24 00:00:00 UTC,35283.9806269329,2830223527.56931
2022-01-25 00:00:00 UTC,36670.675126644,1394348047.51614
2022-01-26 00:00:00 UTC,37677.0092439625,1873644757.51971
2022-01-27 00:00:00 UTC,36520.8148542218,1438415229.12053
2022-01-28 00:00:00 UTC,37227.7767651622,1254342629.48671
2022-01-29 00:00:00 UTC,38003.129942343,776277002.313111
2022-01-30 00:00:00 UTC,38100.3338874773,568161980.840216
2022-01-31 00:00:00 UTC,37697.6364242255,1145561268.51537
2022-02-01 00:00:00 UTC,38698.096023025,1066023589.34619
2022-02-02 00:00:00 UTC,38166.5174985798,891803344.660312
2022-02-03 00:00:00 UTC,36950.2520408309,837844604.901231
2022-02-04 00:00:00 UTC,38818.179179326,1628376666.26448
2022-02-05 00:00:00 UTC,41633.9105929783,780628000.886463
2022-02-06 00:00:00 UTC,41705.6076889668,505332838.271738
2022-02-07 00:00:00 UTC,43213.419226929,1489284048.08938
2022-02-08 00:00:00 UTC,43945.1043034401,1578318960.46911
2022-02-09 00:00:00 UTC,44015.8626042119,980740796.919103
2022-02-10 00:00:00 UTC,44398.7540347202,1674378969.44163
2022-02-11 00:00:00 UTC,43255.5444796691,1389998888.97846
2022-02-12 00:00:00 UTC,42441.0356486328,619526851.3333
2022-02-13 00:00:00 UTC,42467.6906077774,434275904.385676
2022-02-14 00:00:00 UTC,42368.9579933313,1010046226.17089
2022-02-15 00:00:00 UTC,44024.8947461229,1029151573.47187
2022-02-16 00:00:00 UTC,44104.4558046333,738128366.164637
2022-02-17 00:00:00 UTC,42777.506300036,1400839373.4618
2022-02-18 00:00:00 UTC,40542.5175350502,1113514916.00589
2022-02-19 00:00:00 UTC,40228.9756556737,390132388.138774
2022-02-20 00:00:00 UTC,38924.0169076985,751613221.265803
