Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,kraken,okcoin,others
2021-09-20 00:00:00 UTC,0.00553628456030046,0.0517317087279125,,0.0203678127875414,,0.0187238049727695,,0.00553655336095015,,17.366459517598773
2021-09-21 00:00:00 UTC,0.00633306728329445,0.0611630159306361,,0.0249545302492122,,0.0256376996641577,,0.0103351399246153,,18.052663894658746
2021-09-22 00:00:00 UTC,0.00544354158828349,0.0487483721802187,,0.0191194592107799,,0.0257671433243362,,0.00553930570161415,,18.056998560567166
2021-09-23 00:00:00 UTC,0.00457656923183294,0.0439694469003247,,0.0184767186540234,,0.0172394635294814,,0.00307998244110705,,17.38264170934646
2021-09-24 00:00:00 UTC,0.00610855901972939,0.0476447575265624,,0.0207635233424626,,0.0145550720139899,,0.00727734244078765,,18.16303742359399
2021-09-25 00:00:00 UTC,0.00520495991148771,0.0409815199768855,,0.0169841544367182,,0.00855217426071475,,0.00436552397719286,,17.644670908154556
2021-09-26 00:00:00 UTC,0.00502257184599552,0.0412436377387172,,0.0173034969846075,,0.00936363506816969,,0.00399853723253613,,17.45103705699225
2021-09-27 00:00:00 UTC,0.0048749637368652,0.0376999132431672,,0.0176001233385125,,0.00690731260641812,,0.00546051166921241,,17.281990604664788
2021-09-28 00:00:00 UTC,0.00551474505792228,0.0390009221511625,,0.0178995216278615,,0.00716933940315139,,0.00431321922189811,,17.10838405128371
2021-09-29 00:00:00 UTC,0.00489570540755807,0.038231678840135,,0.0167420975303821,,0.0074658378439985,,0.00289373733239908,,17.711892437674873
2021-09-30 00:00:00 UTC,0.017967128266074,0.0378343818664555,,0.0182829112523459,,0.00819710112015908,,0.00200243857304612,,17.59421691556586
2021-10-01 00:00:00 UTC,0.00473533481231035,0.0415741145219284,,0.018408630984384,,0.00975910820771046,,0.00464770613603708,,17.111331695196252
2021-10-02 00:00:00 UTC,0.00358226827520282,0.0327363673703515,,0.0143124004291629,,0.00702373901465548,,0.00209113418483087,,17.424164744014963
2021-10-03 00:00:00 UTC,0.00435485852280854,0.0328477068098112,,0.0136746964524517,,0.00709611575891012,,0.00259031320439276,,17.279532221370058
2021-10-04 00:00:00 UTC,0.00462576084635091,0.0384160142569191,,0.0146314154303626,,0.0090003469370815,,0.00310411910912869,,16.909379111555698
2021-10-05 00:00:00 UTC,0.00371156429894265,0.0380342044118391,,0.0167086403538879,,0.00828907322830546,,0.00221987809718181,,16.926282291393736
2021-10-06 00:00:00 UTC,0.00417953993252218,0.0403631937500017,,0.0216398937784356,,0.0141914514429251,,0.00412252519624154,,16.95423433229045
2021-10-07 00:00:00 UTC,0.00354300036978321,0.0387843147761217,,0.017037458033532,,0.0116833125832626,,0.00390757570668453,,17.019513789509226
2021-10-08 00:00:00 UTC,0.00339886392283142,0.037300467293497,,0.0177673208635027,,0.0108312009771704,,0.00279369061933659,,16.840163822861907
2021-10-09 00:00:00 UTC,0.00341151488270754,0.0344325922132166,,0.0160198213638189,,0.00845369543270318,,0.0022540793339741,,17.076449995558225
2021-10-10 00:00:00 UTC,0.00385399685477821,0.0368019830544322,,0.0167047308702031,,0.0107872195180896,,0.00334868784331236,,16.96823805924055
2021-10-11 00:00:00 UTC,0.00366461407620498,0.0336762378766206,,0.0142048119309865,,0.0117470028091215,,0.00249454220516693,,16.387407218083332
2021-10-12 00:00:00 UTC,0.00362352104902398,0.0347940074320618,,0.0153413654414869,,0.0129843413953875,,0.00403374757607635,,16.90743496585329
2021-10-13 00:00:00 UTC,0.00849176902529666,0.0348557520904061,,0.0218131495652792,,0.0131399463429555,,0.00420015817012872,,17.239799508336528
2021-10-14 00:00:00 UTC,0.00424851390529295,0.0346196613849285,,0.0169763672792754,,0.0155842526412123,,0.00293799566174584,,16.330775871835996
2021-10-15 00:00:00 UTC,0.00491627593548131,0.0359449538965124,,0.0211296545221538,,0.0184084759584965,,0.00536123716140884,,16.800041650391577
2021-10-16 00:00:00 UTC,0.00364746873194941,0.0321174139645816,,0.0170440466846548,,0.00939132551231666,,0.00425430320330305,,16.86770897515599
2021-10-17 00:00:00 UTC,0.00439230785300299,0.0337274656293479,,0.0172319370037266,,0.0108149195504591,,0.00336472302389137,,14.506764321121464
2021-10-18 00:00:00 UTC,0.00424901846765817,0.0315703293429548,,0.0168142428594929,,0.0118577337559221,,0.00394544284437003,,11.821258311518541
2021-10-19 00:00:00 UTC,0.0039701783189269,0.0312208982812565,,0.0179582360709736,,0.0123417542932946,,0.00453724675431945,,15.05858083405934
2021-10-20 00:00:00 UTC,0.00308418518531634,0.0307917871586277,,0.0216201042906219,,0.0116813175892696,,0.00262922238137966,,15.414629667238406
2021-10-21 00:00:00 UTC,0.0069643320099395,0.0403212645484665,,0.02428715559397,,0.0164945215369985,,0.00666211063901725,,15.356268120600882
2021-10-22 00:00:00 UTC,0.00457596315159186,0.0373707793485635,,0.0169009150514084,,0.016771467131977,,0.00349197624430616,,14.947130762109593
2021-10-23 00:00:00 UTC,0.00408210451958486,0.0332066808106024,,0.0156959976804907,,0.0119915148175646,,0.00321162428699264,,15.496623705885924
2021-10-24 00:00:00 UTC,0.00425294200930026,0.0329586007634786,,0.0147063638158448,,0.0141761661426558,,0.00364204571882629,,15.186416781988788
2021-10-25 00:00:00 UTC,0.00365015965486272,0.0347997280828727,,0.0141711137315437,,0.0131601244025819,,0.00308452863723193,,14.956579462753465
2021-10-26 00:00:00 UTC,0.00377807518605491,0.0324249682089849,,0.017735931641973,,0.0122555440826343,,0.00235283646857306,,14.14778791169426
2021-10-27 00:00:00 UTC,0.00483929363489178,0.0362082309879858,,0.019294309311809,,0.0165305889833077,,0.00295263974880369,,12.403780263903693
2021-10-28 00:00:00 UTC,0.00504204766783005,0.0365600134088446,,0.0173323084044881,,0.017485306860268,,0.00254033387912482,,11.50170714117111
2021-10-29 00:00:00 UTC,0.00474529630966767,0.0313276786891642,,0.0201778090471528,,0.0146174631570156,,0.00266094678105732,,11.832034852702042
2021-10-30 00:00:00 UTC,0.00452333283509276,0.0286276167411607,,0.0173097961611521,,0.0128781673142785,,0.00236199167556719,,11.174251411399318
2021-10-31 00:00:00 UTC,0.00458959448858404,0.0313101441092168,,0.0177796236853336,,0.0120513542884343,,0.00233975796555845,,11.438947831770838
2021-11-01 00:00:00 UTC,0.00409492832159436,0.0316061650219097,,0.0215548877301251,,0.0110602699215974,,0.00292388262822597,,11.922346275204502
2021-11-02 00:00:00 UTC,0.00406219304934663,0.0343058371084454,,0.0192254051430064,,0.00753410703115261,,0.00262653179552617,,12.21741552324142
2021-11-03 00:00:00 UTC,0.00407602061740766,0.0420729784526823,,0.0178546990136671,,0.00889800579213682,,0.0026072173129179,,13.094942128734374
2021-11-04 00:00:00 UTC,0.00390981259362131,0.0328804238954027,,0.0186301472783997,,0.00968769910926483,,0.00189036820732151,,13.284621257003634
2021-11-05 00:00:00 UTC,0.00332614297203084,0.0312100315817524,,0.0159560556722152,0.00113338454006259,0.00798188141931039,,0.00149073102413202,,13.208390982385396
2021-11-06 00:00:00 UTC,0.00377347088024512,0.0313116477021587,,0.0184004525423468,0.00136150282750188,0.00744076693268276,,0.00205169499008098,,12.668870414809213
2021-11-07 00:00:00 UTC,0.00325702439484367,0.0287025157810847,,0.0163383794577772,0.00186763825700834,0.00651467279951873,,0.00178969699488972,,12.896866567424956
2021-11-08 00:00:00 UTC,0.00362185499357193,0.0295643650946126,,0.0179846739568767,0.00179576896946493,0.00931112348401504,,0.00171926457564745,,12.858775536232232
2021-11-09 00:00:00 UTC,0.0035985545256742,0.0302158910446591,,0.0177841906353467,0.00198787564132358,0.00843047518306387,,0.00224486555899277,,13.369024801176439
2021-11-10 00:00:00 UTC,0.00490470046237894,0.0346224483044446,,0.02153674007449,0.00358787010806557,0.0109780454733874,,0.00379832527951233,,13.374730793351766
2021-11-11 00:00:00 UTC,0.00353152799810775,0.0337739700191112,,0.0202818474654059,0.001748577733519,0.00733632693461772,,0.00211907280231811,,13.914585946448708
2021-11-12 00:00:00 UTC,0.00429486508556097,0.0345296939584739,,0.019338501627771,0.00269695225309507,0.0128798693551835,,0.00244613722359039,,18.018925464502463
2021-11-13 00:00:00 UTC,0.00439985731980919,0.0300312827173406,,0.0150760722456387,0.00186932744157095,0.0188092971239298,,0.00167424650975006,,18.790479668053717
2021-11-14 00:00:00 UTC,0.00443877844538805,0.0301385405271019,,0.0145282451366689,0.00133637797119446,0.015334288918027,,0.00140326048679838,,18.365310317310758
2021-11-15 00:00:00 UTC,0.00431648719088351,0.0301244451926222,,0.0172483119767491,0.00169157630201301,0.00732576796386504,,0.0022343829054949,,17.797953665377594
2021-11-16 00:00:00 UTC,0.00739586666798527,0.0402437188025464,,0.0214239806555303,0.00550508897112819,0.012339598080363,,0.00334752104714477,,17.714444940335678
2021-11-17 00:00:00 UTC,0.00386784206650229,0.0374882478500414,,0.0187340588626585,0.00237164749668815,0.0125856419157208,,0.00315597384808154,,17.107495844417965
2021-11-18 00:00:00 UTC,0.0046581807930849,0.0381673041769094,,0.0194534909868219,0.00272173145988085,0.0157663477162501,,0.00281674075497228,,17.340760513259948
2021-11-19 00:00:00 UTC,0.00460423718634518,0.0383177022804674,,0.0204805975037392,0.00306253221815476,0.0141984239915876,,0.00203281802287579,,17.21218813912116
2021-11-20 00:00:00 UTC,0.00441053579519732,0.0315918089279719,,0.0168760598902512,0.00184113836409671,0.0109716152783848,,0.00231634226821581,,17.495466208754245
2021-11-21 00:00:00 UTC,0.00411784567690079,0.037127142459483,,0.0182702822774791,0.00241750280427573,0.0093446912811524,,0.0016002763148995,,17.074295719740217
2021-11-22 00:00:00 UTC,0.00518555896137181,0.0413671071389545,,0.0215478800934282,0.00368493831132475,0.0135519947616999,,0.00221972365991588,,17.318078731794554
2021-11-23 00:00:00 UTC,0.00469188907678516,0.0364802242926488,,0.0205008121186815,0.00345404796167285,0.013726862234875,,0.00306331115464712,,14.553199897588494
2021-11-24 00:00:00 UTC,0.00486034746150287,0.0371306193842753,,0.0184229474279544,0.00341960958337703,0.0130132617742187,,0.00125969631801016,,12.00703001175649
2021-11-25 00:00:00 UTC,0.00405016529379476,0.0343988048970248,,0.0177406557238899,0.00240248166529222,0.0138998950774435,,0.00121121905441396,,12.223119881082562
2021-11-26 00:00:00 UTC,0.00500192576383832,0.0384021541652904,,0.0203794536082867,,0.0175873837103192,,0.00223867033097325,,12.693656791683642
2021-11-27 00:00:00 UTC,0.00360223710612515,0.0355830852447895,,0.0190681572293485,,0.0126736695997131,,0.00121288359085036,,13.065261755574506
2021-11-28 00:00:00 UTC,0.00420346684718249,0.035179802243701,,0.016454910626124,,0.0133149561262803,,0.00117681024333201,,12.571685881725372
2021-11-29 00:00:00 UTC,0.0030671625308845,0.0311517387104525,,0.0183132094325744,,0.01239451360056,,0.00118642045268535,,11.845364497160487
2021-11-30 00:00:00 UTC,0.00445374327304974,0.0416997132593664,,0.0203353756752225,,0.0166355887454698,,0.00254133259522198,,12.103483968586245
2021-12-01 00:00:00 UTC,0.00387007872428325,0.040219773013224,,0.020798820801828,,0.0130591296653549,,0.00164098482489977,,11.89113341788523
2021-12-02 00:00:00 UTC,0.00367913205290551,0.0396656326241938,,0.0191776546489463,0.00277945242332414,0.0134875470043651,,0.00144128627090955,,12.18967998151169
2021-12-03 00:00:00 UTC,0.00427251594246744,0.0471511748414936,,0.0199713678761531,0.000945163600341216,0.0130216581393837,,0.00299281811136636,,12.823928965759402
2021-12-04 00:00:00 UTC,0.0104265577870336,0.0584545082337704,,0.129310197034662,,0.0214958326725606,,0.0305995341034969,,16.575209273496824
2021-12-05 00:00:00 UTC,0.00612196151553592,0.0414809692955742,,0.0265211503378357,,0.0134845916263564,,0.00262045527738686,,15.648263739042614
2021-12-06 00:00:00 UTC,0.00566797036077507,0.0485175515468686,,0.0296338479557188,,0.0176386352354189,,0.00387099502692976,,14.805326327626778
2021-12-07 00:00:00 UTC,0.00417779206962205,0.0392492404992531,,0.023641560970468,0.00300853052458344,0.0108956994331544,,0.00187810152994271,,14.936496902119844
2021-12-08 00:00:00 UTC,0.00471656814211085,0.0422096215340589,,0.0233461698951246,0.00335165136012676,0.0108280210380627,,0.00179341721889955,,14.925604383421637
2021-12-09 00:00:00 UTC,0.005751814319259,0.0422024237119262,,0.0241658209180842,0.00540323647521151,0.0154168534535231,,0.00251813513210876,,15.83491499914362
2021-12-10 00:00:00 UTC,0.00631282576898068,0.0428720429394752,,0.026642014598367,0.00327702478095909,0.0241035079120875,,0.00266541838733757,,15.697195669802056
2021-12-11 00:00:00 UTC,0.00599142299697219,0.0414107664277488,,0.0249569780890034,,0.0139368973333715,,0.00167238613370712,,15.810761877709986
2021-12-12 00:00:00 UTC,0.00608293171609555,0.0432689949863684,,0.0222965459909359,,0.0139324527320267,,0.00209191410968544,,16.127773167325604
2021-12-13 00:00:00 UTC,0.00717282377880113,0.0453918407067359,,0.0637892939936443,,0.0196520045478249,,0.00308731649698625,,16.756049308413886
2021-12-14 00:00:00 UTC,0.00654088029728391,0.0451229788572993,,0.139014987339875,0.00328826494038731,0.0156361182030735,,0.00191927935637177,,17.289804406767203
2021-12-15 00:00:00 UTC,0.00564279119222841,0.0464702322687722,,0.187100169876488,0.00625146153157483,0.0187176770434181,,0.00465811003969721,,16.82887133172207
2021-12-16 00:00:00 UTC,0.00471184778605105,0.0427269832702418,,0.0815740819384045,0.00610867604489935,0.0156183575145301,,0.00200064839801575,,16.61133326684256
2021-12-17 00:00:00 UTC,0.00532052628964985,0.044317373887755,,0.1337208367511,2.10871166452352e-05,0.0343888103001685,,0.00325316865425458,,16.378551908849996
2021-12-18 00:00:00 UTC,0.00563088369974104,0.0441284952825741,,0.188242431775121,2.16233748726378e-05,0.0148404939472768,,0.00321244908328213,,16.102943648311765
2021-12-19 00:00:00 UTC,0.00495840198041922,0.041874876540622,,0.172293850594907,,0.0146253178945292,,0.00246862263367186,,16.11621989432022
2021-12-20 00:00:00 UTC,0.00536715496887909,0.046346031533588,,0.197592302658773,2.14748195229822e-05,0.0157771628511189,,0.00242181761198042,,15.691854954014469
2021-12-21 00:00:00 UTC,0.00441329435624733,0.0409345431276404,,0.0796308137936681,0.00319184317753385,0.0162542766954772,,0.00143982141403974,,16.19844792272824
2021-12-22 00:00:00 UTC,0.00330397871667468,0.0415290737537611,,0.0207892039445007,0.00319052307455849,0.0141743305321043,,0.00103555381272002,,15.689685086147549
2021-12-23 00:00:00 UTC,0.00400418639475224,0.0420531387629428,,0.0232260627604211,0.00153207766120218,0.0137882957297449,,0.000997603484466449,,16.4295775682378
2021-12-24 00:00:00 UTC,0.00400012582015597,0.0417877211655201,,0.022489633623483,0.00275439244631587,0.010486131749798,,0.00113219884530101,,16.712961512434386
2021-12-25 00:00:00 UTC,0.00337724176877714,0.0363797736178921,,0.0189434801550378,0.00151696747817213,0.00900783765090419,,0.000660022120940263,,16.16254810533616
2021-12-26 00:00:00 UTC,0.00355262615957504,0.0361721521845337,,0.0173225173175949,0.00148554953031398,0.0115742146050671,,0.00113236101867384,,16.374019454657514
2021-12-27 00:00:00 UTC,0.0031271379425613,0.0337952008674221,,0.0215592462606302,0.00182151430730222,0.0104790375581407,,0.00144801679268696,,15.227241817550427
2021-12-28 00:00:00 UTC,0.00377546697187307,0.0403601804989686,,0.0209632682979883,0.00265845634621298,0.0171380581178758,,0.00195922800914986,,15.742549736354734
2021-12-29 00:00:00 UTC,0.00362906235542558,0.0400911420438652,,0.084332229453453,0.00246379014119657,0.0145024152967622,,0.00204554572248595,,15.83868192587578
2021-12-30 00:00:00 UTC,0.00350513444995965,0.0403591133888263,,0.151171398561729,0.00254753623475656,0.0139735156248821,,0.00131065762581473,,15.911193067144858
2021-12-31 00:00:00 UTC,0.00409302323533579,0.0407773168387075,,0.0185094201049233,0.00219355152613929,0.01451689874371,,0.000832468356704543,,15.673985889929787
2022-01-01 00:00:00 UTC,0.00394367226806315,0.0394877882669018,,0.0185877513948633,0.0018922851947672,0.0137172866885253,,0.00124578235388715,,15.699224830531008
2022-01-02 00:00:00 UTC,0.0040950731287246,0.0391656317771274,,0.0188953914690309,0.00166443064976556,0.0130279074821673,,0.00133896750935505,,15.586928713066468
2022-01-03 00:00:00 UTC,0.00394379251654104,0.037201144987997,,0.0186181761494439,0.00218162804272522,0.0147007606339917,,0.00169151564689252,,15.784443195749168
2022-01-04 00:00:00 UTC,0.00418413095387974,0.0377075810996467,,0.0192176464415693,0.0016767758897367,0.0182872796758792,,0.00155513975566334,,15.567224300949505
2022-01-05 00:00:00 UTC,0.00570804267374836,0.0395140081472592,,0.0305294369983851,0.00328023013467733,0.0201885365631177,,0.00234384321771154,,15.83568908582535
2022-01-06 00:00:00 UTC,0.00634967162254076,0.0435137435912869,,0.0784783339190546,0.00353368403162459,0.0183545805017298,,0.00250199734911187,,15.639724614597638
2022-01-07 00:00:00 UTC,0.0076478479821988,0.0524388723850618,,0.0245308760383963,0.00594327895803024,0.0258383850383098,,0.00386409865629123,,15.846823836671623
2022-01-08 00:00:00 UTC,0.00613875752602729,0.0469202404557029,,0.0200778915282683,0.00543701258924189,0.0177017835722842,,0.00286290173735053,,16.676174115242986
2022-01-09 00:00:00 UTC,0.00543967086836688,0.045453081845149,,0.0182016512104243,0.00379349788926917,0.0176244702791156,,0.0018218394439279,,15.838505400309904
2022-01-10 00:00:00 UTC,0.00776702991821528,0.0530295521038523,,0.0217397158714847,0.00671014203939342,0.0256216412685841,,0.00493389870218352,,16.32188210466698
2022-01-11 00:00:00 UTC,0.00638128657750825,0.0468540148884115,,0.0315372380817265,0.00367757740317871,0.018407827442595,,0.0018097534066698,,15.895604842711045
2022-01-12 00:00:00 UTC,0.00573960106215916,0.040499302134,,0.0347798370159061,0.00151058645328315,0.0136769308367806,,0.00204491676982694,,16.36182954460034
2022-01-13 00:00:00 UTC,0.00471137876843373,0.0431480436815933,,0.0269635264920629,0.00300477867649794,0.0150905198379683,,0.00164524021643386,,15.924965170953685
